id,cat_shap_oof
8885,0.07886578555976834
8886,0.04522657654945528
8887,0.07294332779634907
8888,0.0644884009332656
8889,0.049455774509201085
8890,0.08902435230786593
8891,0.5112494706881358
8892,0.052317825911360936
8893,0.052025930909834095
8894,0.0818451537504441
8895,0.10155326649557828
8896,0.05315618927129888
8897,0.08174674274800889
8898,0.04594726988326854
8899,0.12893823575117844
8900,0.05246111044517876
8901,0.06176181950646283
8902,0.6690234180560253
8903,0.11903678779430153
8904,0.914039807212766
8905,0.8158197963270709
8906,0.052395782230351996
8907,0.0584380208909044
8908,0.05380472232090372
8909,0.06351406391455859
8910,0.07523498858176063
8911,0.0688916954314702
8912,0.09639327150123114
8913,0.0705510005196642
8914,0.05515748480164556
8915,0.0496538784579449
8916,0.06560680924030848
8917,0.07689820605546599
8918,0.09304789551453846
8919,0.048325596752091235
8920,0.08265747812303262
8921,0.04923493803550363
8922,0.16940370069187055
8923,0.050263744135428355
8924,0.057342802796595
8925,0.06713304483701053
8926,0.04646719446351633
8927,0.05913323694707946
8928,0.7959669489432712
8929,0.07857392590364437
8930,0.06396408901239792
8931,0.0685184585891659
8932,0.07223272776327855
8933,0.047670243592853566
8934,0.05360475523725552
8935,0.16288927276361434
8936,0.04891842240073164
8937,0.0568957149844727
8938,0.31286392049145145
8939,0.08200528011412296
8940,0.058241714747201155
8941,0.07782356637040347
8942,0.049210984823576234
8943,0.074078250274666
8944,0.05678017309404193
8945,0.09114646411868807
8946,0.0510394922213556
8947,0.07849848689828667
8948,0.8732013748775372
8949,0.05537227112865588
8950,0.052909712464852134
8951,0.0980261115507983
8952,0.062100647560153
8953,0.7722842529085188
8954,0.12619906745261095
8955,0.06922906389070228
8956,0.09025134891309532
8957,0.06082411629424424
8958,0.050672053653293136
8959,0.05356339324324281
8960,0.08756073153646396
8961,0.04818443621759737
8962,0.05812481090234854
8963,0.7776785409441396
8964,0.050910653120382884
8965,0.12844270768332108
8966,0.05177888011666032
8967,0.06897655352457002
8968,0.06239141524545973
8969,0.05514902439052442
8970,0.0461455424347912
8971,0.0579162670168057
8972,0.776306153749721
8973,0.0584908745762003
8974,0.053099646451320384
8975,0.05170044154775873
8976,0.6447642693269395
8977,0.09253694010561095
8978,0.05181623128624572
8979,0.06705523019521067
8980,0.054862654816351684
8981,0.04669353205005896
8982,0.05287076274343751
8983,0.06991285635753659
8984,0.7861114911956858
8985,0.08393869929140556
8986,0.09225836082718411
8987,0.046041800948339616
8988,0.05293363302956918
8989,0.10210347022855408
8990,0.05580516161994893
8991,0.08883087637920406
8992,0.046009464530107555
8993,0.07503280413447676
8994,0.6931155574514147
8995,0.07258008155306869
8996,0.052327024356646566
8997,0.07518771187053448
8998,0.4744070866810498
8999,0.9130825260029976
9000,0.04965868651735562
9001,0.11261553692042589
9002,0.083668912120548
9003,0.04992319964718671
9004,0.059050610220391875
9005,0.049023555267411485
9006,0.8483249238164783
9007,0.06275858985842075
9008,0.6892750134677711
9009,0.0770677236966805
9010,0.04578584047620847
9011,0.39408555414574603
9012,0.050500365011950786
9013,0.07015473432310959
9014,0.05645342879382052
9015,0.07207400493022612
9016,0.05119025831432204
9017,0.1448791680368018
9018,0.7975008836332798
9019,0.08984645899054325
9020,0.09826613284502332
9021,0.05438315666784081
9022,0.07334342657855802
9023,0.06442027121025642
9024,0.045930115937170626
9025,0.12324876657169756
9026,0.07670090472079413
9027,0.9310982688296013
9028,0.07255877669789489
9029,0.05952724764834781
9030,0.05120626001278862
9031,0.0979013200479795
9032,0.07800509510747253
9033,0.8889134402985992
9034,0.09278616653804969
9035,0.06704661900747362
9036,0.06400509724060664
9037,0.14415285930776486
9038,0.48152837138382526
9039,0.06673299082595371
9040,0.04990158834513312
9041,0.06854465308349722
9042,0.06124948290590482
9043,0.585062011070613
9044,0.07292260965525157
9045,0.07903177151961308
9046,0.04581292668388751
9047,0.19214219482857647
9048,0.05205772109835135
9049,0.0653842981846836
9050,0.08990111836279871
9051,0.060959643064390875
9052,0.09229377557462627
9053,0.09908413243857145
9054,0.1292646834973746
9055,0.10907368369673665
9056,0.8731761900458324
9057,0.8996506033752573
9058,0.05105083303601342
9059,0.06729058895553708
9060,0.044816740718745404
9061,0.07975091047461014
9062,0.08210711443645799
9063,0.08588576482813765
9064,0.05260263623134918
9065,0.11172016278322931
9066,0.0473128655402536
9067,0.068488395122916
9068,0.07489119607701683
9069,0.055003412174569034
9070,0.09688016686342525
9071,0.05617351970247941
9072,0.06181422581469944
9073,0.04319510868576633
9074,0.06601139067784788
9075,0.06481075772798144
9076,0.06815506369722597
9077,0.04951696043568821
9078,0.9171200456195772
9079,0.05779304288670577
9080,0.07768446322349262
9081,0.0697013861133846
9082,0.047404788986812885
9083,0.05904456273831569
9084,0.05735485476192331
9085,0.045727273244642534
9086,0.06537663417876394
9087,0.7581630151933774
9088,0.060792087886665104
9089,0.06495752143659773
9090,0.13101626940759611
9091,0.7225326447849054
9092,0.12246756069714622
9093,0.22510311512998032
9094,0.05908511912211652
9095,0.11254678031232963
9096,0.04751923825068903
9097,0.8544389314249061
9098,0.05986813381555385
9099,0.9118451291411196
9100,0.05648864166761095
9101,0.05189672544087855
9102,0.061498742195859504
9103,0.06539775794917235
9104,0.057627999124649276
9105,0.08668749228424603
9106,0.056294084205292694
9107,0.06613248349139503
9108,0.0821515376857577
9109,0.050113858025493285
9110,0.2482744085739857
9111,0.049684755402099115
9112,0.05081432064676581
9113,0.06092443208107532
9114,0.05156555620209167
9115,0.11992263370583592
9116,0.06923477023209355
9117,0.08883333443315809
9118,0.9231696299478813
9119,0.505950652439128
9120,0.05096005965233694
9121,0.06918368349262642
9122,0.05057927822510494
9123,0.044454864442938134
9124,0.075618826072729
9125,0.05558699536620916
9126,0.049811937358092924
9127,0.11772540905802639
9128,0.055877224173459986
9129,0.10064735897265711
9130,0.07053930130677118
9131,0.05125626236907134
9132,0.07271164899863138
9133,0.5554660560089173
9134,0.10658285690078162
9135,0.100749103136862
9136,0.09553419923545604
9137,0.06937930789791211
9138,0.060870688978334295
9139,0.07771585052522541
9140,0.05367609098585304
9141,0.04826228448302801
9142,0.06659988337696979
9143,0.11443964235990323
9144,0.050999938302764836
9145,0.05639994402808555
9146,0.09885945466430082
9147,0.057078652623587856
9148,0.08037547046300303
9149,0.6260740283816697
9150,0.06857355285999868
9151,0.07898521827268233
9152,0.053839680054867736
9153,0.05382563879945438
9154,0.06465988628827914
9155,0.084184667206616
9156,0.0637663596940378
9157,0.6070859679261836
9158,0.05210596478004045
9159,0.06140182918272432
9160,0.08915359626163293
9161,0.08674498646733378
9162,0.05156406086118405
9163,0.09278121430572606
9164,0.733996656979392
9165,0.06281184958637112
9166,0.051569920872655495
9167,0.08836097103769822
9168,0.057460240120726855
9169,0.05078318021555052
9170,0.05312674592740253
9171,0.07461794123159513
9172,0.14101326408826495
9173,0.43692657974438615
9174,0.052338663342857986
9175,0.056317096971616354
9176,0.5428839304433841
9177,0.05814385247010447
9178,0.058585730877893136
9179,0.11067642820417685
9180,0.05807299514053008
9181,0.07567932213059189
9182,0.04837715312186024
9183,0.07291098011690449
9184,0.04897351004715622
9185,0.0822772057591813
9186,0.07500741733982694
9187,0.10276945891375391
9188,0.13482988965666343
9189,0.06333910779725238
9190,0.06674303181369064
9191,0.11904758937754811
9192,0.08114408891493485
9193,0.0656751667389345
9194,0.05373057971406562
9195,0.06983056844002136
9196,0.049341553816365805
9197,0.6595583210272098
9198,0.3110505848514521
9199,0.8278732639568501
9200,0.13084344347869703
9201,0.122501164560468
9202,0.054749711380652946
9203,0.07062174853015078
9204,0.056162809674186576
9205,0.7798468194564908
9206,0.10264588113666502
9207,0.04650597276824701
9208,0.8489781219521616
9209,0.05440799616521734
9210,0.6018997443821096
9211,0.0631783802842843
9212,0.06310029214525424
9213,0.08635783905907628
9214,0.11662982963060434
9215,0.06106429608876264
9216,0.06305569128104324
9217,0.061870754264201265
9218,0.12076666334568123
9219,0.04669885774079571
9220,0.12483558674501052
9221,0.06543608362289012
9222,0.05442938143016768
9223,0.05142103150222026
9224,0.10954671036413988
9225,0.05529404469896276
9226,0.05969331928795481
9227,0.05422696106316951
9228,0.632890819296671
9229,0.06967652941739705
9230,0.054499239172223345
9231,0.07437262153760064
9232,0.9309032518728518
9233,0.0541259250254962
9234,0.055347470770200156
9235,0.04832094129377248
9236,0.08249707621562016
9237,0.08251304339525553
9238,0.07469529736888042
9239,0.6310758910389154
9240,0.06391349526401394
9241,0.06953339182926735
9242,0.7965500374851546
9243,0.100953355482359
9244,0.06656190555854333
9245,0.9025516165571202
9246,0.11512284784785776
9247,0.0633315011477002
9248,0.09137264782010111
9249,0.11118069305933824
9250,0.07124907747271106
9251,0.06462011902116374
9252,0.05672278005054504
9253,0.06822589073868746
9254,0.06705713206807555
9255,0.07584650352280943
9256,0.08324455261883412
9257,0.08509929327801237
9258,0.08573234840932378
9259,0.9251460938065801
9260,0.0802534271016169
9261,0.051556513498762134
9262,0.07675024727108926
9263,0.8078186954951262
9264,0.061163199770160846
9265,0.05354484020498144
9266,0.08076080086834196
9267,0.05053294987223415
9268,0.9054776088466638
9269,0.07223981039298999
9270,0.7916547220976057
9271,0.08645893114290543
9272,0.0555340853562641
9273,0.05355940925658385
9274,0.08158696869345597
9275,0.0654444697211544
9276,0.07169360084366365
9277,0.05774241040341811
9278,0.12640988199977235
9279,0.060154943129449745
9280,0.04958438632784872
9281,0.07342568494779503
9282,0.05142613926697544
9283,0.07872379690965955
9284,0.05647248931053998
9285,0.8460387942880626
9286,0.0527405903483776
9287,0.04791553744691919
9288,0.14016014561110232
9289,0.06310373095062577
9290,0.0482716069133927
9291,0.06777121937414335
9292,0.5331695564043272
9293,0.4644772440428581
9294,0.06751652073834094
9295,0.04494198921483426
9296,0.07070032945822788
9297,0.05841388624396475
9298,0.8441787392327988
9299,0.9237802780110036
9300,0.06272228695570144
9301,0.05134743759252244
9302,0.11122550477407342
9303,0.06267678959017593
9304,0.7955251653018712
9305,0.04794469099958763
9306,0.0614647236876971
9307,0.05959999769033042
9308,0.0488880005180741
9309,0.05215516188065202
9310,0.05007375253315791
9311,0.07490849061349569
9312,0.05758373927908241
9313,0.07749981993021221
9314,0.06060951597272938
9315,0.056292245247589814
9316,0.062085815287903266
9317,0.08248502851368039
9318,0.06924490710891722
9319,0.05360445531485525
9320,0.07653029049605758
9321,0.05196062462398445
9322,0.08077090468085416
9323,0.05765057784925126
9324,0.05715818317897066
9325,0.0640921824202966
9326,0.06557594457173939
9327,0.08772329615340016
9328,0.14672492311005134
9329,0.05623859368727687
9330,0.092745315640785
9331,0.20698334430250648
9332,0.0660708187475795
9333,0.7875057303915396
9334,0.08078046688694857
9335,0.0758277463716906
9336,0.057299916932112914
9337,0.08302561661157384
9338,0.09440809141520051
9339,0.04999866629443799
9340,0.09813213292767034
9341,0.06572115522547527
9342,0.05810923320969955
9343,0.8536977134293393
9344,0.8471318102298501
9345,0.05771454078839745
9346,0.049805265206407615
9347,0.11853659482433336
9348,0.07964600917496403
9349,0.7231435971339517
9350,0.04894237567776452
9351,0.06287422273250917
9352,0.0839390508146959
9353,0.05738795905278553
9354,0.07186242814196643
9355,0.05506595374195431
9356,0.8402717709033574
9357,0.08833369121193106
9358,0.04707298796302231
9359,0.057664011387348876
9360,0.05843972949858593
9361,0.07635814394861966
9362,0.06315729298723291
9363,0.7812662280385697
9364,0.05906209620389365
9365,0.7055753626160056
9366,0.068457883227439
9367,0.046290418740299634
9368,0.04901946330206168
9369,0.07502060831303269
9370,0.05520607645886931
9371,0.09503250577187652
9372,0.057872743754946464
9373,0.04487200775618054
9374,0.15008332517065395
9375,0.05795807276511979
9376,0.06494306650952435
9377,0.07822755676876822
9378,0.08179368850639251
9379,0.07178898802061004
9380,0.0663064330089121
9381,0.0701645573345048
9382,0.06625585453692737
9383,0.07885349998599474
9384,0.07395614655113662
9385,0.7200297765240513
9386,0.5609871792179714
9387,0.05166136899339411
9388,0.10834784460134828
9389,0.08392981604400136
9390,0.06593834692573794
9391,0.06784809521294514
9392,0.05163425622829054
9393,0.06454666212273655
9394,0.08549020342513239
9395,0.05923286496584771
9396,0.05353102474035003
9397,0.05655263708761673
9398,0.07468616453524331
9399,0.06070107292378439
9400,0.8024922513391498
9401,0.06581176341070642
9402,0.048739187409385556
9403,0.056156515008384436
9404,0.0818458601189516
9405,0.08183210550492774
9406,0.08465708847095135
9407,0.058146041543415364
9408,0.1724360993184768
9409,0.052512505507740045
9410,0.05404269095452642
9411,0.055021173735564435
9412,0.07988533641706722
9413,0.04968156394899327
9414,0.06224648053297014
9415,0.053113914818071706
9416,0.07837205318186193
9417,0.05277991520373933
9418,0.107174835588847
9419,0.08767370173073658
9420,0.06586074101288729
9421,0.10987088069789712
9422,0.06292630848297867
9423,0.0635498778157024
9424,0.05439771036600338
9425,0.051055380255628544
9426,0.045087238056968
9427,0.05490761766742543
9428,0.07233678682535048
9429,0.08501779385433497
9430,0.09429506813998284
9431,0.0666529453588907
9432,0.06473330985164955
9433,0.06197583448552981
9434,0.06569578670983622
9435,0.08164844989133418
9436,0.07443012089667082
9437,0.08175020539795726
9438,0.0763613149490088
9439,0.055943908949621014
9440,0.8543119636578229
9441,0.11662094973571417
9442,0.07445447809946196
9443,0.10654095611525918
9444,0.08502989670924639
9445,0.08682683390081308
9446,0.24828504234220256
9447,0.06464868744412296
9448,0.06041446671326369
9449,0.06299066986263653
9450,0.07448950352827806
9451,0.0971636947530066
9452,0.6807512143682025
9453,0.06787670739677616
9454,0.05593133796510279
9455,0.5138493799728063
9456,0.08165218812999492
9457,0.06689162817062724
9458,0.06432672436859507
9459,0.5206758207795322
9460,0.0825732427605703
9461,0.06423214192318817
9462,0.05594360677124016
9463,0.1925085990040692
9464,0.05920195317654299
9465,0.10816473147009922
9466,0.07056385329576703
9467,0.09339558217026657
9468,0.12202660496511039
9469,0.05425460483340867
9470,0.07830887229071606
9471,0.07761303039619336
9472,0.21091080630440823
9473,0.8123905766669474
9474,0.050821602534722246
9475,0.055637430544739096
9476,0.07071677653609414
9477,0.15900837061235432
9478,0.06203024946458789
9479,0.08670670727032234
9480,0.06612626888934899
9481,0.09215872913750144
9482,0.0519033933602047
9483,0.050568137821860905
9484,0.1258813944995813
9485,0.6089672700474883
9486,0.07269360745084377
9487,0.9362724565980802
9488,0.062095838445797316
9489,0.11078113988241227
9490,0.06666048008496747
9491,0.8074343391874763
9492,0.08898627498312216
9493,0.0485623398720048
9494,0.8919036492081563
9495,0.5063179821173731
9496,0.08626726408100235
9497,0.062188954216712354
9498,0.6448374036142595
9499,0.10625729022722416
9500,0.08535691250432376
9501,0.0647160364621898
9502,0.07243088038316312
9503,0.06599507305775379
9504,0.19152387141916097
9505,0.7409761814821723
9506,0.05517044777855976
9507,0.06429036990081759
9508,0.0531299167272033
9509,0.05176705975432026
9510,0.08223980762836794
9511,0.09735489073300915
9512,0.0886522042647512
9513,0.07822117813552751
9514,0.04875083639113633
9515,0.7749664978059926
9516,0.06953225968226863
9517,0.05723570593342607
9518,0.07513141126508074
9519,0.06589093970885784
9520,0.07617931485659045
9521,0.05932890423068761
9522,0.05444916224284937
9523,0.09023942729941792
9524,0.04587586473240502
9525,0.534430096085868
9526,0.04781805991211113
9527,0.04806887555365026
