id,lightautoml_pseudo_oof
12976,0.05619753
12977,0.017880091
12982,0.047697112
12985,0.19964172
12995,0.046860777
12997,0.1017116
12998,0.03521333
13000,0.03858514
13001,0.24864109
13004,0.053962104
13005,0.08660527
13009,0.4220806
13022,0.04399386
13026,0.294284
13027,0.04532489
13028,0.23539208
13032,0.03608869
13033,0.058054715
13041,0.63054574
13051,0.20240061
13054,0.15288055
13056,0.074715115
13061,0.08494258
13062,0.14065418
13063,0.08760915
13073,0.679631
13077,0.03414257
13080,0.8322295
13084,0.20756796
13087,0.20808855
13096,0.053045694
13101,0.095112026
13102,0.08935184
13107,0.07561451
13109,0.053680867
13113,0.066984326
13114,0.08631274
13117,0.19741413
13122,0.08130711
13132,0.26476216
13134,0.019331057
13135,0.07354194
13148,0.0733167
13149,0.05159547
13154,0.10631847
13155,0.1238528
13159,0.18672815
13166,0.05142464
13169,0.042747624
13170,0.14110968
13172,0.71785384
13174,0.076709844
13175,0.7101427
13186,0.15757678
13187,0.15661256
13191,0.09121886
13193,0.06543063
13195,0.14778627
13197,0.19139297
13198,0.39430818
13205,0.2227569
13209,0.027412986
13213,0.04414433
13215,0.3274637
13218,0.061989486
13246,0.12552314
13249,0.104843445
13252,0.21468566
13253,0.6740656
13256,0.07440311
13259,0.048177708
13261,0.13647363
13263,0.06704548
13265,0.87869984
13272,0.6542815
13274,0.064163536
13279,0.12831946
13280,0.27314994
13281,0.51020265
13285,0.17092067
13291,0.70073795
13292,0.10325067
13294,0.03889111
13296,0.1108928
13300,0.13462062
13303,0.038526885
13312,0.06877729
13318,0.73987526
13319,0.06758401
13326,0.04735453
13331,0.21895361
13337,0.124088295
13338,0.22707607
13339,0.8001164
13342,0.014309717
13353,0.15747264
13354,0.07238351
13355,0.1322098
13356,0.043726403
13360,0.08441694
13361,0.038139295
13366,0.08092359
13368,0.04969026
13371,0.0669364
13372,0.2839407
13376,0.18019988
13381,0.0712761
13385,0.040006608
13386,0.061263364
13389,0.11470437
13393,0.079896264
13394,0.045169033
13412,0.05230559
13413,0.12769733
13418,0.08136012
13420,0.11644634
13423,0.016599238
13429,0.04909088
13430,0.13100953
13439,0.12048244
13446,0.03291893
13448,0.07275605
13459,0.08050487
13470,0.09770001
13475,0.15954229
13478,0.1982914
13480,0.889615
13489,0.11010357
13491,0.08842077
13492,0.06676367
13494,0.09567876
13495,0.034693282
13511,0.28965262
13525,0.063916445
13528,0.016490493
13531,0.08096059
13535,0.6408738
13542,0.03989687
13552,0.047123715
13561,0.12712255
13563,0.8031355
13564,0.042020466
13566,0.7970874
13568,0.050907042
13573,0.07350081
13617,0.04833708
13627,0.7108073
13629,0.18746808
13631,0.09334551
13636,0.19859661
13641,0.08092642
13643,0.04034552
13647,0.040042493
13649,0.015853476
13651,0.055002928
13653,0.09295356
13655,0.0977948
13657,0.10117408
13673,0.102843635
13680,0.020460123
13683,0.03410459
13685,0.04450375
13689,0.14721647
13697,0.114729956
13700,0.034957767
13706,0.040148694
13712,0.059863403
13724,0.07550188
13726,0.18956254
13727,0.042767398
13738,0.04200347
13753,0.12022747
13754,0.04210603
13757,0.063241735
13766,0.084052764
13771,0.091355056
13777,0.05910326
13780,0.026231576
13784,0.036617532
13787,0.03969145
13793,0.07104464
13795,0.043767698
13806,0.26550472
13810,0.041675806
13811,0.10005635
13813,0.118746676
13827,0.04740738
13828,0.04537341
13846,0.01753993
13847,0.07306521
13848,0.13357821
13850,0.07900978
13851,0.12305928
13853,0.06465918
13858,0.041640792
13859,0.044655617
13861,0.044460654
13866,0.064216144
13867,0.054442536
13877,0.050732404
13880,0.06741223
13895,0.08450161
13898,0.111018114
13906,0.07587418
13909,0.76301855
13911,0.09685586
13916,0.03462754
13924,0.06400598
13943,0.14502484
13945,0.059947208
13946,0.2202063
13947,0.11358659
13955,0.05259603
13961,0.09200405
13962,0.67043465
13968,0.04880342
13971,0.13643567
13976,0.09650454
13981,0.11530655
13988,0.08486604
13990,0.105951935
13991,0.11507526
14004,0.11810821
14008,0.6844392
14009,0.08057814
14017,0.045541737
14018,0.0452899
14030,0.04751409
14037,0.10364079
14038,0.11344389
14052,0.14054142
14055,0.054201093
14056,0.10872232
14058,0.099620394
14060,0.10959245
14072,0.065817766
14080,0.09763143
14081,0.08609201
14084,0.05322466
14094,0.04256549
14096,0.048696205
14097,0.04816395
14112,0.10666606
14113,0.108892485
14114,0.14043713
14120,0.07778006
14121,0.04212096
14122,0.0398825
14125,0.032044955
14129,0.09253813
14132,0.47812998
14133,0.093368724
14135,0.48865786
14155,0.73824674
14159,0.038503133
14167,0.04345577
14173,0.09173758
14174,0.046040595
14182,0.036472935
14183,0.08125724
14184,0.23467651
14187,0.10878137
14189,0.043386187
14191,0.070170715
14195,0.07721817
14199,0.057613462
14204,0.094463855
14208,0.8092943
14217,0.05017127
14223,0.099720016
14236,0.0981759
14237,0.06609764
14242,0.10713033
14243,0.08641414
14247,0.04437886
14249,0.049490076
14252,0.035875805
14253,0.2387206
14268,0.20029938
14269,0.01607018
14271,0.0489364
14277,0.057321776
14278,0.09960943
14283,0.06007539
14295,0.07622836
14297,0.060637783
14301,0.050967764
14303,0.04249221
14305,0.021203835
14306,0.02245993
14308,0.089659095
14310,0.078377925
14311,0.039058693
14318,0.12012203
14319,0.051456742
14321,0.046367444
14323,0.7095659
14327,0.0386053
14333,0.27658927
14337,0.08073799
14339,0.5448133
14343,0.018105129
14348,0.053326145
14351,0.2299618
14354,0.22481178
14357,0.08284134
14359,0.18259242
14362,0.085565604
14365,0.045299347
14366,0.051472023
14367,0.013441368
14373,0.0135095855
14375,0.09544011
14379,0.12543589
14382,0.038779397
14386,0.0788204
14390,0.08117294
14392,0.10319802
14396,0.051031098
14400,0.08204103
14403,0.046919763
14407,0.014324645
14410,0.065989435
14412,0.059585642
14414,0.08211858
14419,0.091193244
14421,0.06385285
14425,0.10629538
14427,0.051682293
14428,0.87681425
14433,0.055667765
14436,0.37789077
14437,0.03839301
14438,0.017769646
14441,0.49154243
14444,0.05070583
14462,0.058230154
14463,0.062612675
14466,0.37558728
14467,0.08248028
14468,0.5940175
14475,0.04349361
14476,0.021640072
14481,0.07167552
14482,0.08422032
14490,0.41671416
14495,0.04043256
14496,0.16175209
14498,0.06952788
14500,0.11947954
14505,0.015911022
14510,0.21589494
14513,0.10393643
14514,0.041708656
14518,0.05764006
14523,0.12796006
14526,0.13016841
14527,0.7145673
14531,0.28462973
14533,0.10101327
14540,0.08058923
14542,0.087880425
14553,0.096336916
14572,0.09023268
14576,0.09081248
14578,0.09708077
14579,0.0647128
14592,0.18668687
14595,0.080451004
14597,0.024713136
14599,0.055497643
14600,0.24289262
14603,0.04416618
14604,0.052048728
14606,0.04956187
14608,0.08436625
14612,0.16879421
14614,0.0611743
14615,0.124639854
14621,0.0862655
14622,0.06767886
14639,0.6885419
14644,0.044256102
14651,0.6536423
14655,0.07495176
14661,0.040747922
14672,0.07593621
14687,0.07058625
14692,0.15461922
14699,0.10991066
14706,0.015988033
14715,0.06016247
14722,0.05996375
14734,0.036152948
14740,0.08723471
14741,0.08055531
14742,0.28338495
14745,0.03777705
14746,0.19397214
14753,0.050213236
14763,0.11264394
14767,0.057946626
14770,0.13792948
14781,0.061541192
14783,0.059657227
14788,0.19636841
14790,0.03902454
14791,0.018146599
14798,0.7373832
14805,0.30075818
14807,0.11512068
14812,0.040984523
14816,0.03728865
14817,0.065861434
14818,0.2578488
14819,0.50665396
14825,0.084631085
14827,0.222126
14829,0.045954153
14834,0.06530818
14835,0.26345986
14840,0.05404374
14841,0.04618463
14846,0.55379707
14849,0.08821551
14861,0.046509016
14863,0.8331321
14866,0.06470599
14874,0.055360507
14875,0.030393887
14881,0.6774429
14882,0.09009059
14886,0.081605345
14893,0.037184823
14895,0.7475133
14902,0.15423305
14903,0.013718269
14909,0.13456838
14914,0.022116862
14921,0.10832037
14924,0.019640675
14934,0.07719354
14969,0.07159551
14973,0.037803464
14974,0.12489608
14976,0.5278297
14981,0.045369767
14984,0.04758006
14987,0.15736295
14991,0.07778665
14993,0.05315759
15001,0.07473324
15012,0.016416471
15013,0.18784735
15018,0.05200785
15024,0.0857394
15025,0.615847
15027,0.1662112
15028,0.8482466
15031,0.6933346
15032,0.056361508
15044,0.047256738
15045,0.06421617
15057,0.064705566
15059,0.1139837
15062,0.10113816
15066,0.18119577
15068,0.080675974
15073,0.055464227
15095,0.030411879
15097,0.09269081
15098,0.11027304
15104,0.12671344
15106,0.018258166
15107,0.12320723
15113,0.038761728
15114,0.16928725
15117,0.03490933
15130,0.07457196
15131,0.082893535
15137,0.017785152
15141,0.052610803
15146,0.73905486
15147,0.10072291
15148,0.06741055
15153,0.079146095
15159,0.0681303
15160,0.039124742
15168,0.057207394
15174,0.07613968
15182,0.039954007
15187,0.06273405
15188,0.4231704
15189,0.116186015
15190,0.047605112
15197,0.09247446
15200,0.016081052
15201,0.070734225
15202,0.04854632
15203,0.11442204
15206,0.04041808
15216,0.088562615
15217,0.81117904
15223,0.044417664
15228,0.04322645
15233,0.13265641
15237,0.038011633
15242,0.61323404
15246,0.16006622
15254,0.08961165
15264,0.10448298
15271,0.082351394
15275,0.033218753
15283,0.052965555
15292,0.042808637
15294,0.041721515
15303,0.053643767
15305,0.6598586
15319,0.03690947
15324,0.13734607
15325,0.02460638
15327,0.100297265
15334,0.092344336
15344,0.057092533
15360,0.019558476
15361,0.06279602
15362,0.6804785
15368,0.062951304
15376,0.043317564
15381,0.04724758
15382,0.49475425
15397,0.09084241
15401,0.050728507
15406,0.0601402
15408,0.05548869
15412,0.011981704
15416,0.028715894
15418,0.0796853
15420,0.70173186
15423,0.116744824
15426,0.11929862
15434,0.021375556
15442,0.05560491
15445,0.22238371
15447,0.048252348
15449,0.21273237
15463,0.01582266
15466,0.08786239
15471,0.60440636
15477,0.09053911
15495,0.043787792
15498,0.095827505
15503,0.4913869
15507,0.8761252
15514,0.034394052
15517,0.21784134
15521,0.13245407
15525,0.041823216
15528,0.061299335
15529,0.057549886
15530,0.7860884
15532,0.07921442
15548,0.6369997
15555,0.09109329
15559,0.021324713
15562,0.33768
15568,0.037995517
15575,0.06492503
15578,0.052328587
15582,0.06890438
15590,0.04751541
15598,0.15237471
15601,0.72372854
15602,0.10462194
15606,0.12876523
15607,0.058091424
15610,0.0715791
15631,0.076286085
15632,0.013511122
15633,0.17944165
15634,0.07765731
15637,0.90087456
15648,0.09378979
15651,0.048400477
15653,0.043687694
15668,0.11361867
15670,0.0807526
15673,0.8452775
15674,0.15615228
15676,0.09848349
15681,0.068181165
15684,0.17274165
15685,0.51131344
15691,0.09033196
15693,0.044869635
15703,0.09028836
15708,0.07098998
15710,0.57008404
15711,0.11019811
15715,0.123014875
15716,0.03744327
15721,0.19983925
15722,0.044636488
15727,0.056736812
15730,0.12721103
15731,0.055401385
15753,0.14549218
15755,0.19965827
15765,0.2681762
15766,0.105851255
15768,0.7949689
15770,0.8309083
15772,0.021996783
15780,0.05669851
15791,0.02302318
15793,0.1050531
15813,0.13611418
15816,0.12745944
15824,0.04743485
15832,0.22720905
15834,0.040871024
15838,0.08009734
15845,0.10189878
15846,0.049044166
15856,0.107563786
15859,0.05273554
15861,0.07342273
15863,0.01565978
15865,0.0480069
15868,0.07690978
15871,0.09321935
15873,0.015555661
15877,0.8916129
15880,0.051274356
15884,0.11075663
15889,0.064399585
15890,0.033390246
15895,0.062194236
15899,0.054571737
15904,0.017963756
15907,0.02906188
15908,0.62367463
15913,0.05198762
15918,0.082846254
15926,0.21389352
15928,0.58124685
15933,0.14631486
15938,0.29867968
15945,0.0642264
15946,0.14081639
15948,0.03506672
15954,0.79998577
15972,0.07159548
15975,0.89996696
15982,0.047449104
15991,0.041650265
15992,0.08803268
16001,0.0580433
16003,0.040137175
16005,0.115248315
16011,0.035529427
16013,0.058623902
16016,0.069712706
16018,0.043772142
16020,0.18180478
16023,0.017058352
16024,0.061285723
16028,0.055049345
16029,0.047197096
16032,0.18226945
16033,0.10543993
16043,0.090880334
16052,0.8949204
16056,0.4092213
16060,0.033475265
16061,0.13576332
16062,0.034246385
16064,0.017671693
16069,0.112156354
16076,0.05556558
16081,0.030632162
16086,0.12464694
16087,0.053558573
16089,0.09592738
16095,0.08369182
16097,0.049937386
16098,0.094063014
16100,0.47396368
16107,0.18844712
16123,0.101823844
16129,0.13252556
16132,0.07173784
16135,0.07727478
16140,0.09243163
16144,0.042886898
16151,0.01901274
16154,0.0685129
16159,0.13797341
16170,0.043519806
16175,0.039173022
16177,0.10169552
16185,0.062476896
16191,0.09171561
16200,0.5189575
16206,0.08658568
16214,0.10905245
16217,0.0393718
16219,0.04580982
16222,0.07134333
16229,0.124995895
16232,0.045456488
16233,0.5718732
16235,0.024448251
16240,0.06678437
16247,0.13011716
16252,0.12082432
16258,0.04198821
16262,0.15758951
16263,0.67418075
16265,0.079792835
16267,0.03516126
16269,0.091681466
16273,0.072107345
16275,0.042191572
16279,0.03990481
16284,0.098181695
16291,0.23910034
16292,0.25327715
16297,0.04832794
16308,0.040649332
16316,0.5250469
16317,0.057119943
16320,0.0505537
16324,0.12751055
16328,0.03397542
16330,0.05096092
16333,0.02219057
16337,0.11111302
16342,0.01877173
16345,0.12720272
16350,0.06961731
16352,0.1679487
16367,0.20163536
16375,0.0747718
16380,0.068770565
16390,0.19970888
16391,0.119596645
16398,0.06138663
16399,0.033419024
16400,0.07718392
16404,0.016805965
16405,0.6380279
16408,0.27974316
16409,0.72440255
16413,0.24831243
16418,0.15780127
16424,0.04210223
16434,0.082549065
16439,0.052890398
16443,0.66224957
16445,0.11122837
16450,0.018207364
16451,0.7932105
16461,0.054601043
16470,0.49091148
16471,0.08936701
16472,0.07322121
16476,0.08796251
16487,0.094134636
16490,0.073396035
16491,0.056791008
16492,0.05858995
16494,0.25086704
16498,0.019579789
16502,0.23171726
16503,0.082467325
16506,0.050354682
16518,0.042293623
16519,0.14750591
16532,0.03928216
16533,0.10666351
16537,0.04816166
16544,0.6232761
16545,0.07339838
16546,0.039372813
16547,0.13041332
16548,0.9143349
16554,0.05146874
16555,0.042699642
16556,0.021936795
16557,0.11680256
16560,0.080774784
16561,0.090559945
16572,0.549116
16573,0.09197115
16581,0.057297688
16586,0.7176332
16590,0.1470531
16594,0.08740217
16595,0.831815
16596,0.1171399
16597,0.06975983
16601,0.13259296
16605,0.16504137
16612,0.07626487
16620,0.07102886
16625,0.05402546
16630,0.073364004
16636,0.080207646
16639,0.07397047
16640,0.11945906
16649,0.10522104
16654,0.098932125
16659,0.84576356
16662,0.107413515
16670,0.044847984
16671,0.112692244
16672,0.6999035
16684,0.07514606
16685,0.05300142
16694,0.07629528
16697,0.056006406
16701,0.84534013
16709,0.07782913
16713,0.7668881
16714,0.108454034
16719,0.053966735
16723,0.040925283
16732,0.09683358
16733,0.07027203
16734,0.0752576
16737,0.06112667
16741,0.09926947
16746,0.069342785
16750,0.04516091
16761,0.09920729
16767,0.036567554
16772,0.087779835
16791,0.050621107
16792,0.7785598
16798,0.04826112
16800,0.016602365
16808,0.18816707
16811,0.10008305
16829,0.04602588
16830,0.11425279
16835,0.43902293
16841,0.44493985
16852,0.086652204
16865,0.016453005
16866,0.10935513
16871,0.06810704
16874,0.7262824
16878,0.86662996
16882,0.059126966
16885,0.04414551
16888,0.16546121
16891,0.06493176
16897,0.7149843
16901,0.043247093
16906,0.047082365
16910,0.046313807
16911,0.035076424
16912,0.038624924
16924,0.030598596
16928,0.09882736
16930,0.06001453
16933,0.08667792
16935,0.052949872
16937,0.045129493
16939,0.05127
16948,0.111531116
16961,0.08565554
16966,0.043933295
16972,0.10440929
16975,0.05301717
16978,0.077547304
16979,0.054622866
16985,0.044444926
17018,0.103652075
17020,0.0727164
17021,0.124291
17022,0.22229366
17026,0.030264137
17035,0.05794944
17038,0.21175602
17052,0.07971026
17063,0.7473433
17064,0.112284295
17066,0.0858053
17071,0.0678827
17078,0.130354
17079,0.13015795
17082,0.017788967
17085,0.18464115
17090,0.0716776
17094,0.061178602
17095,0.8167996
17097,0.7759408
17108,0.044516966
17112,0.023775842
17115,0.11242741
17118,0.08383908
17132,0.583222
17141,0.028897798
17144,0.07598584
17145,0.08256103
17148,0.050616436
17157,0.09826251
17158,0.042508475
17167,0.80399066
17171,0.13625945
17175,0.0170762
17190,0.043293666
17195,0.079003125
17196,0.1110817
17197,0.0900434
17205,0.69204885
17209,0.045643155
17211,0.57858086
17212,0.08819497
17219,0.017299488
17229,0.03844074
17230,0.09016153
17232,0.045638002
17240,0.13043615
17241,0.06360829
17245,0.016694862
17256,0.10342069
17257,0.07965277
17258,0.059498683
17263,0.11477455
17268,0.12314501
17272,0.07112328
17277,0.06192187
17279,0.09411423
17283,0.07317324
17286,0.09493425
17287,0.11963128
17300,0.54824466
17305,0.4847614
17309,0.058062077
17310,0.14553604
17317,0.10143899
17320,0.08794534
17326,0.085479245
17327,0.034309104
17337,0.08502632
17340,0.11101766
17350,0.07832283
17351,0.041801196
17355,0.045745976
17356,0.1226259
17357,0.04388279
17363,0.530791
17367,0.08541706
17371,0.027022684
17374,0.04063139
17399,0.09973671
17408,0.10679771
17411,0.07905535
17420,0.040018853
17427,0.2564764
17432,0.04866767
17440,0.05222472
17441,0.051334694
17442,0.16644594
17443,0.040643178
17446,0.075994626
17455,0.05174197
17456,0.11802186
17457,0.036304284
17459,0.17657961
17464,0.11702536
17468,0.06786386
17470,0.118047155
17471,0.07241648
17473,0.11084335
17474,0.036469147
17476,0.04594516
17480,0.023988735
17481,0.025560003
17482,0.065789424
17485,0.10736958
17489,0.09248915
17490,0.060993157
17497,0.053795885
17500,0.0829308
17501,0.054115657
17503,0.101884045
17504,0.07191658
17506,0.10813808
17518,0.0895741
17521,0.046672028
17531,0.75290656
17536,0.2321866
17539,0.08045197
17542,0.10484442
17547,0.2082681
17555,0.13895637
17557,0.26942202
17559,0.06621751
17564,0.053775307
17568,0.089743786
17579,0.16813955
17580,0.15403514
17583,0.5572507
17586,0.07780178
17595,0.04602074
17599,0.55590016
17600,0.120092586
17601,0.07928708
17607,0.055971768
17608,0.6007534
17611,0.15046687
17614,0.060567945
17615,0.043462873
17616,0.33585215
17617,0.074781135
17620,0.089006774
17626,0.10047798
17638,0.10505955
17640,0.19111456
17651,0.04763853
17657,0.104664676
17658,0.0922693
17665,0.244245
17667,0.6318771
17670,0.050381895
17672,0.04290871
17689,0.095356576
17691,0.2606752
17697,0.08322042
17698,0.09677641
17700,0.080751315
17710,0.09616169
17711,0.046777543
17712,0.012786286
17719,0.18823266
17720,0.56789833
17722,0.07792689
17739,0.8979066
17741,0.057883985
17751,0.089982405
17752,0.088952705
17756,0.71503127
17762,0.21984102
17764,0.01760064
17767,0.8374007
17776,0.35342953
17777,0.123206444
17782,0.07866642
17785,0.6046406
17789,0.15035065
17790,0.17536087
17797,0.08828007
17806,0.08156564
17811,0.089223675
17812,0.24569911
17818,0.68238246
17825,0.04865233
17828,0.052050043
17831,0.0671624
17836,0.041367847
17841,0.11009742
17842,0.10035059
17844,0.110501006
17845,0.13115492
17846,0.04212613
17855,0.71109617
17856,0.08918324
17857,0.046821814
17862,0.0855089
17864,0.086388126
17865,0.05030207
17874,0.045836806
17875,0.034317665
17881,0.11279198
17892,0.037997965
17902,0.47018412
17905,0.020162048
17908,0.015349842
17912,0.12901382
17914,0.020479517
17916,0.1411099
17920,0.049512573
17928,0.045187492
17937,0.11097368
17950,0.10999683
17953,0.17401147
17955,0.17400146
17960,0.08277452
17964,0.116300136
17976,0.8842709
17977,0.09191496
17979,0.055713765
17988,0.104449324
17995,0.050644133
17998,0.0745026
18005,0.07810472
18011,0.8885218
18012,0.07656517
18015,0.041211296
18017,0.09233893
18023,0.09211963
18026,0.13691382
18027,0.6427485
18034,0.06967236
18040,0.04878451
18042,0.7262263
18046,0.047442332
18062,0.09205301
18066,0.058105495
18070,0.05237858
18071,0.049820863
18072,0.06748279
18074,0.02853578
18080,0.114174746
18082,0.09658401
