id,cat_pseudo_oof
9191,0.13679544662359266
9192,0.07041057529621228
9193,0.060154974650315475
9194,0.05302251920720136
9195,0.06289629081302943
9196,0.043676859747660925
9197,0.7020163943619337
9198,0.21932841749068457
9199,0.8228481369225321
9200,0.13550984604314356
9201,0.15091946723448668
9202,0.05082326933924604
9203,0.06618230994715377
9204,0.05424245722036265
9205,0.7412118171097333
9206,0.08027713710755227
9207,0.046843386271834125
9208,0.8534729340987071
9209,0.05128667685926639
9210,0.5529463243288393
9211,0.06335431640993838
9212,0.057852431963829595
9213,0.06929328938287146
9214,0.11692801485205832
9215,0.058904917118641584
9216,0.05812071186961669
9217,0.05536743607149649
9218,0.1680901677448585
9219,0.04849216184894365
9220,0.14845691117808818
9221,0.06689492399017485
9222,0.05416688158426124
9223,0.050827890028339054
9224,0.10308040279462075
9225,0.05604643648299277
9226,0.0686786865174385
9227,0.05463415314753437
9228,0.7182249750991143
9229,0.06173127655462159
9230,0.051865343479209146
9231,0.0879229076463173
9232,0.8929455328272715
9233,0.052154307777316423
9234,0.053763923194811825
9235,0.050362515327193616
9236,0.06960240345675062
9237,0.06640428446377242
9238,0.06530940166102157
9239,0.728687064471867
9240,0.06520451289414675
9241,0.057631703081497496
9242,0.7521238937516855
9243,0.08623304356536146
9244,0.06775593194586813
9245,0.880632164119867
9246,0.07699868401302731
9247,0.057180554561068284
9248,0.08568170989504977
9249,0.1436353814279189
9250,0.05871931853307101
9251,0.06119176208684758
9252,0.05623626415984216
9253,0.056071669690972506
9254,0.06923688270800962
9255,0.062441374145779105
9256,0.08180897018830732
9257,0.07286467157935812
9258,0.06420866139688816
9259,0.8600969146644243
9260,0.08431848027286167
9261,0.0558313456425175
9262,0.06901007280029409
9263,0.7787528042599174
9264,0.05610410398639669
9265,0.05691063943001425
9266,0.06593972585159155
9267,0.057651853023603004
9268,0.862912058855032
9269,0.05936751449802532
9270,0.8474978604081587
9271,0.06914872566899449
9272,0.05958185634608959
9273,0.0589920312814665
9274,0.06802574381869424
9275,0.061661509081252355
9276,0.062064508231759644
9277,0.05662406281030445
9278,0.14554358688353763
9279,0.0569197425510804
9280,0.05303750211740142
9281,0.06872488738166102
9282,0.05135110751807563
9283,0.0797697350731569
9284,0.054154807341819655
9285,0.8691036467932965
9286,0.05546000960005829
9287,0.04739332214986487
9288,0.13728512148266442
9289,0.07004182947800947
9290,0.05741374128499784
9291,0.07488291090713194
9292,0.5602990358091583
9293,0.645539423345099
9294,0.07251116926386095
9295,0.04333824502837587
9296,0.07886447874886464
9297,0.060557629350964134
9298,0.8163596058373234
9299,0.8773512221033751
9300,0.05876963375256553
9301,0.051042396549380906
9302,0.1437431672160052
9303,0.05768046975058152
9304,0.8049974919474415
9305,0.05135585014374609
9306,0.05394955088498569
9307,0.055207742793542146
9308,0.05039281472835355
9309,0.049793018559406266
9310,0.0544891409912884
9311,0.0651325516532564
9312,0.0600148322259141
9313,0.06427254803087315
9314,0.053272401060233746
9315,0.0551645708512399
9316,0.054178735028486615
9317,0.08071000985044612
9318,0.06348412009728688
9319,0.05478674457000231
9320,0.07569202202963693
9321,0.05187689307835097
9322,0.061397147658942594
9323,0.0537983927589323
9324,0.050934176380020256
9325,0.07084464789811187
9326,0.06828198683507469
9327,0.08860078673276825
9328,0.15489680745958184
9329,0.05531930321497889
9330,0.052661725917065194
9331,0.1475781624657559
9332,0.06003235433505183
9333,0.8202647360695258
9334,0.07117502912035176
9335,0.0646653817297987
9336,0.0603636136445872
9337,0.0796197412550224
9338,0.0884917570806725
9339,0.04179253828446704
9340,0.12014820686547419
9341,0.0616321495148918
9342,0.0569238681069167
9343,0.8780848908085102
9344,0.832521335906455
9345,0.052451762645728484
9346,0.04806895278023985
9347,0.09844388687384512
9348,0.06099031758311609
9349,0.6549156212422628
9350,0.0486223972051632
9351,0.05887600522657752
9352,0.06319318157463108
9353,0.055247951521028384
9354,0.0688579029483304
9355,0.05786961159499495
9356,0.8565792112392208
9357,0.08149407708853085
9358,0.04107523391572628
9359,0.05412256609892141
9360,0.05946021926521011
9361,0.06930898052277829
9362,0.06014033351218827
9363,0.798246820104745
9364,0.0537595257628604
9365,0.6594564039172425
9366,0.06267673751354189
9367,0.04495728321238453
9368,0.05359701286736642
9369,0.063121954034841
9370,0.05044991127607388
9371,0.09108380580966677
9372,0.05701712441094151
9373,0.04712366669306996
9374,0.13247175738408007
9375,0.05698123539340748
9376,0.059378998335533284
9377,0.07095136402685233
9378,0.06922622237494698
9379,0.0577248371462318
9380,0.05597852422644549
9381,0.0695664172231125
9382,0.05819185373811799
9383,0.06902289343977518
9384,0.08300353022393325
9385,0.7429989972217985
9386,0.620039750523287
9387,0.0591142366460722
9388,0.10140490922356434
9389,0.07375497172824126
9390,0.05974568559052823
9391,0.06126953597615379
9392,0.050786954601343845
9393,0.06065009378536064
9394,0.07165844862981871
9395,0.060164571366625265
9396,0.05287507395571572
9397,0.05357361728572654
9398,0.09396754057624021
9399,0.055569633368240924
9400,0.7789731304471721
9401,0.06207383168334366
9402,0.05481772063751737
9403,0.05389413945011022
9404,0.06532641991088564
9405,0.10581260780064664
9406,0.05902576962151422
9407,0.05396595362626385
9408,0.18743631571236605
9409,0.055027723979953515
9410,0.05919338952888511
9411,0.054641711941218515
9412,0.10487437059084889
9413,0.05471356998782793
9414,0.0656555839206258
9415,0.05575068504627941
9416,0.06886277935047216
9417,0.05157184789658993
9418,0.0905744744227624
9419,0.0747993199549312
9420,0.05676103111339165
9421,0.08911071434393877
9422,0.05802466167187561
9423,0.07856697219376622
9424,0.05292711862726611
9425,0.054791133929554134
9426,0.05245351479768279
9427,0.05287830745472642
9428,0.06589592562932271
9429,0.08160357801527371
9430,0.06223456790566333
9431,0.057653285424687284
9432,0.057847778978293296
9433,0.060193844383094185
9434,0.05492194703242621
9435,0.08207087589090042
9436,0.054130794568807414
9437,0.06761666915165052
9438,0.06351352803058874
9439,0.053048946947571694
9440,0.7900501905756111
9441,0.14811943005066014
9442,0.06111758176451447
9443,0.08140033330031954
9444,0.12663852226736338
9445,0.1028338196431187
9446,0.2561756024370715
9447,0.05611030605224918
9448,0.05427090390373498
9449,0.060673536536161324
9450,0.11193648578590934
9451,0.09736347123513314
9452,0.7181648661283836
9453,0.06049627251638512
9454,0.056167845576523844
9455,0.5747116816217928
9456,0.0733776353864392
9457,0.06103354321610778
9458,0.05537949446454915
9459,0.733125202229226
9460,0.10904094663634205
9461,0.057018158023143375
9462,0.053063644428570034
9463,0.28834883221699703
9464,0.059069198574551784
9465,0.07925737726438246
9466,0.06840501186996019
9467,0.09801770609317226
9468,0.1251858209586745
9469,0.0546276573438201
9470,0.06850788710408497
9471,0.06410237558350419
9472,0.16976238913988595
9473,0.7370368320978581
9474,0.05723102742760774
9475,0.049914921104628404
9476,0.06774816183385532
9477,0.19878804043491743
9478,0.0603566541555882
9479,0.07314616538930604
9480,0.05937187811063207
9481,0.07750471609715212
9482,0.051694320425707874
9483,0.04637148479373167
9484,0.13306110116020378
9485,0.7039308409474538
9486,0.06142481206791922
9487,0.8922249051853853
9488,0.05533870885183123
9489,0.09539189833369507
9490,0.06543538480505795
9491,0.8014194209750626
9492,0.15117423591294957
9493,0.044159257130548586
9494,0.8598538686822149
9495,0.29436632353948233
9496,0.08530922119559822
9497,0.06060734243582201
9498,0.7263672002158323
9499,0.11399585757746027
9500,0.13759571700229406
9501,0.05872710920428167
9502,0.0637960160109925
9503,0.06986133960200161
9504,0.18220285235962716
9505,0.7627536697344344
9506,0.05542339833602304
9507,0.0523606178491776
9508,0.05671714192115816
9509,0.0526764764788338
9510,0.07558323144565919
9511,0.08274747572820276
9512,0.07255212501484673
9513,0.0890729858200459
9514,0.048268635542232693
9515,0.79643178014111
9516,0.07446305114708286
9517,0.0527241753788721
9518,0.07071225354304016
9519,0.06338390939405546
9520,0.06321611138051368
9521,0.054697714511396836
9522,0.052798194153345857
9523,0.07937978845956169
9524,0.05031133833389646
9525,0.6061149740924519
9526,0.04824879755356913
9527,0.04156285702395187
9528,0.0877928502695747
9529,0.04780975975064551
9530,0.09031799796166128
9531,0.05612099352056741
9532,0.058108784946410544
9533,0.0754365680038118
9534,0.06837953709904357
9535,0.1304219440719439
9536,0.12730430596761208
9537,0.06528326592781417
9538,0.0764831224643696
9539,0.8811018829679647
9540,0.06411896280730364
9541,0.05484293020257221
9542,0.07083444048378396
9543,0.054238045235824185
9544,0.0596502372054004
9545,0.06794836637110672
9546,0.8594396114702672
9547,0.06645942236425828
9548,0.05165863433374055
9549,0.06249003321004214
9550,0.06871682302947948
9551,0.087600230241947
9552,0.7445434725403489
9553,0.05062870962648205
9554,0.051868918018738386
9555,0.8021428815692552
9556,0.05578890359102123
9557,0.06816172755655422
9558,0.05316458311576394
9559,0.05727761363585071
9560,0.0573376580169051
9561,0.05930462124278255
9562,0.049258263068560695
9563,0.0714190400982333
9564,0.06892269881672008
9565,0.056165290887162725
9566,0.08957104520773368
9567,0.05552889432668229
9568,0.15702259302426289
9569,0.06543074841300148
9570,0.1725308408364571
9571,0.06601611154661406
9572,0.09893546618258793
9573,0.05463586952567816
9574,0.06481490096571435
9575,0.781891234806362
9576,0.06985025195361681
9577,0.06093879688824585
9578,0.05438636385116867
9579,0.059999142754066814
9580,0.05592024934105758
9581,0.7399168396243014
9582,0.05132243892748217
9583,0.15368839445536514
9584,0.5526400181891267
9585,0.05791341856707542
9586,0.11105003956462031
9587,0.08167127742429219
9588,0.051246729286302896
9589,0.06520562896988508
9590,0.07267943823817133
9591,0.05884839017110989
9592,0.07206320591327942
9593,0.3408017251468274
9594,0.8090810684925884
9595,0.13805752062382776
9596,0.05926055696951098
9597,0.8197340552788293
9598,0.050764161813709775
9599,0.0569213812272936
9600,0.17265997527233992
9601,0.05848114044152147
9602,0.05270169825808112
9603,0.05991558470022522
9604,0.05792438596295938
9605,0.1134124240950822
9606,0.06190341839288867
9607,0.8754488051277207
9608,0.08586394305613984
9609,0.09230581707813693
9610,0.056697005532257025
9611,0.056250853447075644
9612,0.06365245458567984
9613,0.05394273234398265
9614,0.06052240850517081
9615,0.06615100504699006
9616,0.17500899833409383
9617,0.06164444704642029
9618,0.1268783088374125
9619,0.05387519713415455
9620,0.052402784733244966
9621,0.062312404107801124
9622,0.8879304572316521
9623,0.13169520978765162
9624,0.16159264132029302
9625,0.15506530094721535
9626,0.14982822543601687
9627,0.05521504406115406
9628,0.05150841530554129
9629,0.9010590321788697
9630,0.05638071094548919
9631,0.04643112688152294
9632,0.10050196270381784
9633,0.709219794085075
9634,0.798608918901444
9635,0.1307341651357334
9636,0.05363281990710844
9637,0.05963265547633628
9638,0.053812303097738365
9639,0.05820656288712093
9640,0.06722612107924875
9641,0.06302997554417414
9642,0.06036681578308271
9643,0.062032597530985376
9644,0.0515913941027825
9645,0.0519138534919525
9646,0.07916438016813201
9647,0.07041167977458136
9648,0.43195477622457634
9649,0.05656054699306849
9650,0.05028939459600752
9651,0.14321155120002632
9652,0.07912076418211464
9653,0.16341763612328547
9654,0.05907515544862859
9655,0.20820167897135072
9656,0.05799364198257162
9657,0.05867285334313564
9658,0.053251770079414784
9659,0.06374020185086589
9660,0.30022577235666453
9661,0.053803702881374406
9662,0.05707568771275917
9663,0.04522258464886191
9664,0.14391824182677002
9665,0.8621359074520323
9666,0.07222056451814778
9667,0.059430443657823115
9668,0.12562232583220984
9669,0.04954410203137881
9670,0.17890913445315326
9671,0.7908821182632708
9672,0.7533949360764735
9673,0.05660241286287761
9674,0.06859207527015618
9675,0.6760213368912248
9676,0.07324860777842893
9677,0.0617777005025974
9678,0.059658786342717166
9679,0.05916896872831656
9680,0.09370201673743062
9681,0.0516815730237591
9682,0.048927587497768946
9683,0.07967934678056109
9684,0.05147482446074272
9685,0.06600091733660972
9686,0.061400346786365675
9687,0.0515398246379705
9688,0.056007918960809665
9689,0.05061273886478329
9690,0.062029765387203215
9691,0.05406099598007215
9692,0.050801583889141064
9693,0.06960039226943568
9694,0.0716863813975687
9695,0.05732374755918655
9696,0.0651300902517147
9697,0.09818560808044209
9698,0.058001690755236535
9699,0.8285063332824368
9700,0.05446285306948825
9701,0.04357916383493974
9702,0.7937597516525312
9703,0.0631212373316291
9704,0.8487458133909902
9705,0.05798321139164404
9706,0.05353942627181243
9707,0.06271676884132575
9708,0.060515477692522045
9709,0.1218330526562976
9710,0.07880700607506383
9711,0.19473790884279193
9712,0.1266071575914861
9713,0.06502051281066731
9714,0.5564198808767791
9715,0.08335677515893888
9716,0.8838479723443589
9717,0.0636129725723106
9718,0.8432218840583303
9719,0.05852968106225661
9720,0.05372473604883464
9721,0.04261707297317103
9722,0.13523397033115456
9723,0.05368616271114459
9724,0.43668873834836514
9725,0.07221969505999067
9726,0.06830664827966101
9727,0.06855767463856546
9728,0.1938230478464526
9729,0.04983682994681059
9730,0.04929088964137762
9731,0.06550244151132244
9732,0.07611948419861893
9733,0.059889661061749346
9734,0.5702240939100967
9735,0.15016082968041328
9736,0.0546564830052018
9737,0.06686212945457629
9738,0.05669653382579458
9739,0.05259068867206188
9740,0.10886208286062612
9741,0.0626529806767573
9742,0.13484276379302956
9743,0.0847372911087622
9744,0.05354613825410811
9745,0.06470078684708674
9746,0.11914897329192967
9747,0.0823472530871252
9748,0.061863664887246136
9749,0.08345655701477227
9750,0.07768855098413754
9751,0.05181843067000822
9752,0.04626035291251131
9753,0.1296016018440071
9754,0.09808360633237226
9755,0.043398541931245004
9756,0.08462845646811812
9757,0.05484797753212275
9758,0.055204442189319504
9759,0.058484037557725535
9760,0.1372319861061258
9761,0.1651515593681655
9762,0.04965481703117902
9763,0.0639120414255995
9764,0.05839864179291811
9765,0.7673506583384933
9766,0.12348833504329979
9767,0.06226157649288089
9768,0.8358751550906792
9769,0.1911770282152995
9770,0.24866214147623067
9771,0.7952192361320392
9772,0.0832000988735426
9773,0.07624429917293687
9774,0.05578497806542655
9775,0.06574937700823454
9776,0.04578158342313812
9777,0.05096609564223581
9778,0.06681176531863828
9779,0.0691204732721098
9780,0.8573079315511833
9781,0.154947163865261
9782,0.08082317427604999
9783,0.06276402777549694
9784,0.057879124501439096
9785,0.1396396190833607
9786,0.05751110945128692
9787,0.6774237206537728
9788,0.05250840630498823
9789,0.8245634204463089
9790,0.33401163539914863
9791,0.041901298597504764
9792,0.05708743501380403
9793,0.05619925817808856
9794,0.0899254156884084
9795,0.08085234322517951
9796,0.3005009848166725
9797,0.06174008249562555
9798,0.05464150424290291
9799,0.06736501537373626
9800,0.053297446509422516
9801,0.10888097410936766
9802,0.05497156971033634
9803,0.8068850334713342
9804,0.05605132412472748
9805,0.8119870578750421
9806,0.0446487535401501
9807,0.1218422326470833
9808,0.05838710393350033
9809,0.05052923954275627
9810,0.13133374423239508
9811,0.5716639058921478
9812,0.04435409727031357
9813,0.11442628462343632
9814,0.059250894992500004
9815,0.04355044926840328
9816,0.11430131858297368
9817,0.05357308184594932
9818,0.8939160067431005
9819,0.059442544968277146
9820,0.793626151314126
9821,0.05324280768104798
9822,0.09998181047607677
9823,0.05357465384969083
9824,0.05415374080842378
9825,0.06620496758026208
9826,0.05881627891879917
9827,0.8739369705294487
9828,0.21791815592506839
9829,0.2005651177703211
9830,0.2029261862883433
