knn0,knn1
5.130268261799408,5.726153534138903
4.667568108283921,4.988228086833602
3.5960570203659445,4.839443449079138
7.416673736781807,7.751423069738239
3.122355290838421,5.119193566925426
5.419779791670904,7.337600105812801
5.737490881398471,5.726830483030831
3.199097125745363,4.597090509432949
3.859187125819636,5.525647655298106
3.998350880192804,5.157059053569268
4.762517606658488,5.3501392749900205
6.432365138272458,7.358325169742529
5.056887075231366,5.5006475175633565
6.0489874343660555,5.7276337115445966
4.366950564111142,3.9098590831359594
5.674915884165676,6.360940626995861
5.896014542092518,7.055191710477582
4.990657813883502,5.166087245202776
6.524071247718725,6.69963462860068
3.626839115820793,4.112272892836336
4.407759847951047,5.553009400532236
3.798577235532654,3.948692852539045
4.477409492878154,5.0667176076738185
5.5510213069588055,6.386695804671348
4.50559109798907,5.350726476095362
7.881962943834305,7.4035927682048746
3.959018058140304,4.203192530158533
4.240230255943985,4.957250294894855
3.090608223706708,3.699737893575369
5.243286904217248,5.271278556817172
1.7223489163634813,3.799400239969092
4.344545416933616,4.4065736334118935
4.110357634464115,5.703985532847187
5.85079582930967,5.5665069438257575
4.610959934657024,5.85599277455577
4.977291161102899,6.553948850161137
4.803661368047661,6.1928845349143655
4.017980888189989,6.498967650208562
3.709586697629737,7.697504067839791
4.8262443351326825,5.1253277486988305
3.832900845033564,5.46558176146903
6.008197329917312,5.401769781648091
4.851529267947373,6.020803349547308
3.988153335480365,4.950102529464282
3.8229945390431315,4.565360101814023
10.130006583199684,9.971363142339648
5.605846713310236,6.023617619838811
5.270381434951737,6.303958337957019
4.8003873477944685,5.165144931726834
3.375776074004377,3.686992234523546
4.405521740082955,5.166562976668473
6.270659361495241,8.376243718537708
3.140598200391231,7.170559398397236
5.735714993075587,5.401736664433779
4.833801563689257,5.014966969057133
4.755100719025041,4.47222896535942
4.514822385659277,4.795278891020504
4.425037941234045,4.5264561831824
5.073321200573587,5.739927069540459
4.34263852760957,5.084612062072455
3.8709150755873787,5.496086984166179
4.346752910307234,5.468329119869258
4.880160321475217,5.211765768437295
3.974557354431304,4.125735608109063
4.317932386782136,5.430212692917359
4.9386407212669505,6.291572517405989
4.798317119146023,6.341256733978836
3.8088307484609367,4.51794424784268
4.931593749441999,4.979910796793761
5.187322519698141,5.629722888225483
2.7209275720951758,5.069650687389887
6.958708943497547,7.342557146379239
4.1691638742430985,8.360182261013266
4.901162229034701,4.644465227241762
5.999564149185885,8.398596860857355
3.9909530989842024,5.2060437707257545
3.2857673076951803,5.240176611327326
5.148408328073396,3.190189298731986
3.6850884817841596,5.381101737717027
5.569817433727664,4.992212496440269
5.2519401137742685,5.115813971970325
3.680188085256002,4.271148543002336
5.249036160240125,4.278026995053312
7.672737589609972,7.666811884164475
5.876969473318027,6.621665116906908
4.5942502067572155,5.576862180041066
4.613693270632429,5.788924706255701
3.455100651597374,3.7496829015325015
3.0700736149364505,4.470088000154514
3.333754256203652,3.480323978994909
5.84778945882752,5.323164165732238
3.429271475619344,4.53716867183863
5.518844480879217,5.413494599441179
7.4860927809926645,7.002879561521073
4.390255222637288,4.788456627361262
4.79469852742926,6.0116391809190075
4.583609519952148,5.322822168082576
6.018085962567335,7.415265519652952
5.180101241590381,5.573899477738134
2.6918285822852273,4.772856983057998
6.0826693260306905,7.944206593376413
3.8317859730815242,5.071121294617332
6.6810598410130515,6.907213658625629
4.3719855227546125,5.017640852303604
4.771596744944864,5.326075281022513
4.89363764702339,6.5431123406467595
5.0505719751897935,7.414800955601423
4.850653434486718,5.625210900923868
6.126965444851457,6.838390005298567
4.554704774610256,5.64172207730875
5.337534528214313,6.060833533796714
4.003873082431082,4.667266468569495
3.1597709904717144,5.610833825455196
4.412016846085857,4.744640398716952
6.098870007718417,6.222188871658734
2.8382091915973304,2.756415486383169
4.2606675099503235,5.584762894804758
4.326015181848852,4.611544890281088
4.364025160228517,4.380732326435769
3.5595896084922467,3.5586436233692496
4.306675616648244,6.128516521368416
4.87991929786158,6.058349880289364
4.545904556114101,5.053187348131584
5.036523136226101,5.4467627486743515
4.217990935985503,5.784779999164042
5.791276767663316,7.458194460377402
4.92381342893644,4.389447902188877
4.464817282730439,6.104820642745979
3.4758731156197245,5.250536588148071
6.525739044466674,6.32534427703599
6.192470121165065,5.897073925746423
2.42417067192698,4.373258888769202
4.963858011806406,4.755676704073204
4.098713618440716,4.477235685573442
6.024410794940023,6.770904552628268
5.801186499786442,6.728661853190619
4.959905111244615,5.935065203317096
4.451785739635114,5.146168006989493
3.772725093402528,5.268341611957726
3.8549812276686657,5.096347929355928
4.267743550469672,6.016858893517324
5.518363509282424,6.448493912862383
3.375683116850594,3.9275691239960118
5.895812432076382,7.113355376075156
4.5793541502419925,5.64914024983467
5.024817952681369,5.363862650666944
3.7598049496990873,5.959238278091564
4.170047846184746,4.244990396090055
4.325226584905088,4.418492266330159
3.520796102251984,4.188375159722574
3.2325068850450993,3.9195873576748395
3.9692394921760332,4.36141530206048
3.331270804299928,4.143528679560297
6.340554971271083,7.315250326941695
4.500281086612472,5.646187667131764
3.991408271314886,5.560240500036381
6.412227256018064,7.050411771929237
3.7424267762406336,4.443249277884016
3.299325697385118,4.27216556892235
4.631110906062659,4.661056151577827
4.373784502615776,5.297841310523293
4.9599015376133115,5.708694313001321
4.736308170811496,4.536287833082098
2.9280402941725545,3.664032277567247
5.134221748576242,7.119982625013437
2.905024024290167,6.095953351518998
3.697735470866654,4.712105180787608
7.3846960471391165,7.46497449316111
4.570543369947699,7.487570167917247
5.3144503637755145,5.623185980735052
6.935476360474701,6.881730360502141
4.726773141934193,5.1019805903654785
4.119838212695536,5.594071071427252
6.836934637548724,5.023957314521112
5.4402645844670205,6.23008115265802
4.506108959932965,5.306073066723987
3.543369076505869,3.5704858087363784
6.596277396275743,6.15375319360275
4.6560275553705734,4.784997372579737
5.257603160577719,7.02756947352736
4.526233351731864,4.88642338706397
4.500534003032417,4.799410889270217
4.353394057916633,4.905549495655338
6.093466404064014,6.671155666336448
5.654039960401203,6.968487095733155
3.9109429785298917,4.758062551452175
3.4806995544742376,4.677944748547549
5.196426732380418,5.531487644244037
5.8428425519731535,6.557676821123484
3.6928316907687817,4.508125116990933
3.7234978079109062,4.487327259940003
4.273253696703263,4.916078541538749
4.105417872038235,4.255886093337898
5.2729465917273135,5.5151914811676575
5.214625833751133,6.139000309374158
4.153035264956571,4.567341016315803
4.812976910606091,9.16823458810573
4.104248433023209,5.195446670275692
5.618628836979433,5.63909176588528
4.634485390793695,5.219029043899135
4.76727681693841,5.224985194128932
4.755022804376202,5.422320153483124
3.8880705869790284,3.742396960172257
4.28529863741487,4.814777627102079
4.641136739046567,5.689212371914352
3.8586694060966145,4.755467662695963
3.513736215687552,3.844092837890645
5.567188389062838,5.934319891519878
3.9090922443411125,3.7165399834000383
3.9236907321009884,3.82698686542622
3.9619993536679194,4.945751639168873
4.691370693721893,5.21116142942314
4.614543768323747,5.730305994289525
4.726605198616823,3.953856727964091
4.170816686994096,4.308400961193416
4.054132774245383,4.834261314000441
6.137835684542122,5.999949100687911
5.439536290488504,6.32218486751273
5.183818621464241,6.160043361084318
4.454082106827811,4.350133742942965
6.410565864513546,7.515905957244928
6.829352788902921,6.572767061062231
6.052735296612075,7.209631566986885
2.804201392956366,3.2026655143043006
6.154193281586355,5.896294507619633
3.062534788804594,3.714835645099643
4.026616355463514,5.286050867849468
5.118874499629481,5.631075427159213
3.9356297965912574,4.432381905595036
5.889508628606615,6.948301736204397
4.840049020953524,6.010568329213705
4.625102357051305,4.919448282248885
4.524558485707126,4.789262930338436
4.317557505448231,4.306290484110585
5.0688906880252285,6.246492275729643
6.113561115005243,7.99336608951411
6.233279682597514,6.402538969814029
4.665197148189459,5.005814273819818
3.6434987619726407,4.820942364644007
5.129522566776362,5.718556794244029
4.002241890754386,5.919385289791189
5.338447870981034,6.305102588288223
5.0868494055923685,5.648782862041049
5.384344913815866,7.487975823414515
4.583741850531553,4.789530720098284
6.973661473695681,7.585255132858964
4.726897617186123,5.7560417480283315
4.948345784720309,5.382936018755535
5.012574312876943,5.593506712803361
3.3511810327723928,4.1129518926209405
4.489811003861067,6.209306704219745
5.106349231093441,4.8402014865153165
4.14124704626925,4.911578289088851
4.707633817026097,5.812639364587051
3.5532723619196274,5.0409409083526
4.872491488220589,4.162117739773767
5.03419646343166,5.504880158625133
5.793625081539301,6.679294503212507
5.77574233577458,6.133468812721854
5.1125448329438825,6.665135578166305
3.3161152037910204,3.9335208181146006
5.709362712151404,6.4632368472306725
9.026858252543223,9.133450163915454
3.726589230252053,4.552195206663192
6.77343356574827,7.391595631595065
3.273149929599994,3.2185394030164924
5.129791630195185,5.938323002691823
3.602280319202467,4.52280493837277
5.493070092581022,6.2107208691904106
5.9997240411634545,7.809276087512626
6.450857905136649,7.578381125498881
4.319862111655669,4.308735810819205
5.857147506724918,7.324965533457853
6.2541754544059005,7.0446203678305155
3.958934010476201,4.729089053181276
4.97199186343021,5.709966232996039
6.736041426556381,7.304779952759127
6.744692513796722,6.87017345400207
4.356250717208618,5.2635851010588075
4.357419997165093,5.790209057464976
6.731191337766532,6.884741136458209
4.3461945624640075,4.676549086037039
6.338002930226481,7.228950483780389
5.121907550272948,5.2687397591330045
5.915153666593731,6.239122604815431
4.471856502209678,4.407407979814907
5.51591666271216,5.6754371610527325
4.218008408441778,5.230910233008602
5.292574601471896,5.328356709797316
4.548014015561335,4.582584272209877
5.8390488985516855,6.13079703662592
3.8391333369223917,4.345717678891236
5.850958369784884,5.770755831255241
4.686281805470235,5.462251715433819
3.8404898356630466,4.675881145250917
3.734025981554719,3.9813369284251805
5.228123356934113,5.845111883206609
5.315519624287673,5.4011929804139935
3.950000920983364,4.51132728135104
3.0694303110295156,4.2164732327954475
4.6196149629172965,3.671899993746996
6.554356946234925,7.83432269592685
5.681900860751859,6.57515982649958
3.9532810021566225,4.9187650087543195
4.126961840248703,4.840285118658908
4.194929895105229,6.544396345413169
4.893375018762575,5.847627159804914
3.765611707736941,4.27085795714207
5.094442678038741,5.202630360747368
5.266082351897,7.306353385428259
4.369806474393038,3.933088596640299
4.144444744728642,5.158923392787804
4.23145479875935,4.98308612782574
4.4109367054681075,4.795405511887972
3.565445479942037,4.3385279037640325
3.489095887263538,6.790843645606907
3.8081908562962816,4.861375002367379
7.436896711912715,7.127905482528014
3.6311699825235815,4.162935348092439
5.587710999200716,6.2363475091406055
4.610123472215792,5.363074215690464
4.309552819650425,4.243132966193971
5.107095467097059,5.432857079298096
5.131252225360064,6.807838792885269
3.9072665228133023,4.468147268993732
4.646184159375584,4.688358974421553
4.710763865927837,5.260036405449637
3.858053666847399,4.472022336146163
6.712129026455907,6.576783123651198
5.009245755233536,5.49814437520816
4.891824464659756,4.755069137547167
5.972010739486633,7.083992251511529
4.952504562751571,6.117586346651231
5.135392753610225,5.948381325800653
5.480525889443684,4.890917377377263
6.730208448765708,6.791194192464508
3.313000097966655,7.158491369964077
4.4100125260613465,5.047323002780456
4.890431728146887,5.073535451675488
4.719950993390267,5.280997029038344
5.689761661986813,5.695587132884333
3.9555705086632744,5.276640440642212
5.822834229001698,7.490164016792455
5.496706260297595,5.78477163359369
3.3243672209414683,4.953161269350264
6.58043614712983,7.207373550739385
5.143521374599165,5.483641191636619
5.21985539479175,5.272969063376262
4.215856842422598,4.43354277716133
3.7811051992009053,3.5055780291753864
6.241552194029783,6.656300502818182
7.131630564979172,6.724546217400372
3.9051620588770706,5.068692504254382
3.5188385237661386,3.821720671802216
5.987781412180235,5.553890741275344
4.710989775034796,5.32620668863658
4.988004361366653,4.779602651103629
4.495712414188612,5.308618600080496
3.7779467389798542,4.066375487989565
4.338841809229224,4.625800590985189
5.811779916843995,6.928993779178727
3.54998595838324,4.566515054415759
3.693626471722944,3.8574812811735777
5.093245893822241,5.591415086058046
4.433718439641826,4.580493258516839
4.65339005789073,4.616841844292523
4.948542525159561,5.274694526590478
4.452257057683683,4.449393166186477
3.4132619897523004,4.10127013175704
3.9832103328172117,3.8872131430648813
4.032661805078824,4.7123547191379185
2.901435229146776,4.879702042637396
4.509837808160119,5.147750584547266
7.017347261891063,6.014844298797632
5.350570027892849,4.904114839524961
4.274889471436273,5.542884580032093
3.5122896525274965,5.147877396774183
5.399248307914779,5.32153717401542
5.661169795436038,5.921742135542289
4.149075261253764,4.474855846497206
4.897018467743585,4.1228275113701915
5.202513794984223,5.723008826645028
4.011421009113345,3.884655523948067
6.0299225725825,5.726098365893448
4.839492849912722,5.453644659551988
4.623190548701355,5.413616020721806
6.4766419466627285,6.472741990070731
4.730854751156754,5.797251246355669
6.261895891402077,6.952513063592721
6.180520251308046,6.900067677043043
