id,lightautoml_pseudo_oof
16018,0.04313607
16020,0.19219124
16023,0.019342754
16024,0.058413304
16028,0.06017764
16029,0.04316502
16032,0.1935503
16033,0.106921196
16043,0.115450114
16052,0.8907606
16056,0.4181242
16060,0.03525912
16061,0.12294498
16062,0.035609834
16064,0.020415729
16069,0.12831508
16076,0.049171098
16081,0.034134828
16086,0.14385119
16087,0.050386585
16089,0.1105567
16095,0.10254128
16097,0.05165036
16098,0.086898744
16100,0.39992154
16107,0.19830294
16123,0.124692485
16129,0.13867778
16132,0.07600273
16135,0.08025725
16140,0.11499294
16144,0.040362645
16151,0.02391749
16154,0.09036005
16159,0.15061513
16170,0.037430577
16175,0.03955695
16177,0.115397215
16185,0.068161115
16191,0.0988595
16200,0.4432949
16206,0.13012214
16214,0.13136499
16217,0.041180752
16219,0.044090718
16222,0.06924614
16229,0.1253294
16232,0.0721388
16233,0.45971406
16235,0.025457457
16240,0.06819789
16247,0.12312789
16252,0.10755977
16258,0.046159394
16262,0.13328172
16263,0.662724
16265,0.08986606
16267,0.039647356
16269,0.13033733
16273,0.070778094
16275,0.04184061
16279,0.043725148
16284,0.08843167
16291,0.21946995
16292,0.26919264
16297,0.054262184
16308,0.042577315
16316,0.33700275
16317,0.05495748
16320,0.05341244
16324,0.1393075
16328,0.034177013
16330,0.062631585
16333,0.022926837
16337,0.09639114
16342,0.02080698
16345,0.14773576
16350,0.06830258
16352,0.13714004
16367,0.22620098
16375,0.10432844
16380,0.07854601
16390,0.12389667
16391,0.11365561
16398,0.065408856
16399,0.031101793
16400,0.07858937
16404,0.015579676
16405,0.5310445
16408,0.36317956
16409,0.7054224
16413,0.25270012
16418,0.1393674
16424,0.0439934
16434,0.0995939
16439,0.05711633
16443,0.6668651
16445,0.1303836
16450,0.017761676
16451,0.80072606
16461,0.058043707
16470,0.515453
16471,0.09714845
16472,0.07896225
16476,0.09160307
16487,0.15962937
16490,0.073339626
16491,0.056699105
16492,0.08075682
16494,0.26049668
16498,0.023293037
16502,0.2332113
16503,0.0932055
16506,0.05930288
16518,0.04794862
16519,0.15738931
16532,0.03729405
16533,0.12029436
16537,0.045808136
16544,0.5469813
16545,0.0749124
16546,0.047081053
16547,0.10987276
16548,0.9166347
16554,0.0553618
16555,0.04138369
16556,0.021311
16557,0.12225115
16560,0.1047747
16561,0.102518454
16572,0.53105724
16573,0.109786935
16581,0.058545753
16586,0.6831273
16590,0.18781614
16594,0.0928237
16595,0.8542713
16596,0.13470156
16597,0.06242369
16601,0.1262124
16605,0.16054195
16612,0.07552883
16620,0.07621874
16625,0.05862713
16630,0.094960175
16636,0.08932065
16639,0.07656279
16640,0.13462985
16649,0.10501443
16654,0.12097546
16659,0.8596859
16662,0.15289088
16670,0.039019033
16671,0.095703125
16672,0.67006177
16684,0.08218837
16685,0.05215201
16694,0.09127292
16697,0.049944058
16701,0.8672976
16709,0.08683144
16713,0.7294984
16714,0.13398534
16719,0.057546712
16723,0.038202
16732,0.110650286
16733,0.061077062
16734,0.08716607
16737,0.06353216
16741,0.11786668
16746,0.0749132
16750,0.042505726
16761,0.08902326
16767,0.037055444
16772,0.07310568
16791,0.04995261
16792,0.7306549
16798,0.047601126
16800,0.01649703
16808,0.20876846
16811,0.09146024
16829,0.03902952
16830,0.095997095
16835,0.4173895
16841,0.3569465
16852,0.10332473
16865,0.019246615
16866,0.11230607
16871,0.05867163
16874,0.7090351
16878,0.88157487
16882,0.061109856
16885,0.05753562
16888,0.1858432
16891,0.0686963
16897,0.6884767
16901,0.047412142
16906,0.074085005
16910,0.05878808
16911,0.033190377
16912,0.03655581
16924,0.0346485
16928,0.09600037
16930,0.050217967
16933,0.09832436
16935,0.056346364
16937,0.050364666
16939,0.07721329
16948,0.11773764
16961,0.08872487
16966,0.043786705
16972,0.08536523
16975,0.049462162
16978,0.10227993
16979,0.05423762
16985,0.044200543
17018,0.10429907
17020,0.08635466
17021,0.12243707
17022,0.2544656
17026,0.036941797
17035,0.0974938
17038,0.20296846
17052,0.082106575
17063,0.7377527
17064,0.11081909
17066,0.08328118
17071,0.053485554
17078,0.14237402
17079,0.15714405
17082,0.022183925
17085,0.15640958
17090,0.089511886
17094,0.054475687
17095,0.78874266
17097,0.7230658
17108,0.052148983
17112,0.030669838
17115,0.121524185
17118,0.09805148
17132,0.6072422
17141,0.027498316
17144,0.07862312
17145,0.10023478
17148,0.053547032
17157,0.08759639
17158,0.03984528
17167,0.7573208
17171,0.1632185
17175,0.021618985
17190,0.057719447
17195,0.06433861
17196,0.11934941
17197,0.120935366
17205,0.6672627
17209,0.052871265
17211,0.5837316
17212,0.09189953
17219,0.020478584
17229,0.041077822
17230,0.10908011
17232,0.045993295
17240,0.16443229
17241,0.06654778
17245,0.018206455
17256,0.13490178
17257,0.0840562
17258,0.07559331
17263,0.118468866
17268,0.13670772
17272,0.102759086
17277,0.07272519
17279,0.10362456
17283,0.094413474
17286,0.106058076
17287,0.1261549
17300,0.54420877
17305,0.31762215
17309,0.047674328
17310,0.1302127
17317,0.11747406
17320,0.09545211
17326,0.07992725
17327,0.03846048
17337,0.08018695
17340,0.12398225
17350,0.0687564
17351,0.04391233
17355,0.043319594
17356,0.103137076
17357,0.04894951
17363,0.6225014
17367,0.08765035
17371,0.031387966
17374,0.041431747
17399,0.10574449
17408,0.10178521
17411,0.06981169
17420,0.0432484
17427,0.2492671
17432,0.047745362
17440,0.045897603
17441,0.050063826
17442,0.115906246
17443,0.041100778
17446,0.0849241
17455,0.049555298
17456,0.12730332
17457,0.04068719
17459,0.24710435
17464,0.12262736
17468,0.071163885
17470,0.1411438
17471,0.07279988
17473,0.08820586
17474,0.04052091
17476,0.056174465
17480,0.021979995
17481,0.029863132
17482,0.06622334
17485,0.10808131
17489,0.10262735
17490,0.067337155
17497,0.05573769
17500,0.075907946
17501,0.05649606
17503,0.105452076
17504,0.08803252
17506,0.09956972
17518,0.11979951
17521,0.04762953
17531,0.7466408
17536,0.21796711
17539,0.07531506
17542,0.12333219
17547,0.1554038
17555,0.17565936
17557,0.32315934
17559,0.06783902
17564,0.075005025
17568,0.08918991
17579,0.13061774
17580,0.14419572
17583,0.49353042
17586,0.08065234
17595,0.05106653
17599,0.4624912
17600,0.12460458
17601,0.077525645
17607,0.062277734
17608,0.6454121
17611,0.13026778
17614,0.07265396
17615,0.042245336
17616,0.35172266
17617,0.07246769
17620,0.11922245
17626,0.118392035
17638,0.1439373
17640,0.17478652
17651,0.04965353
17657,0.101784125
17658,0.1142782
17665,0.27627262
17667,0.49765158
17670,0.047515266
17672,0.047700763
17689,0.10771488
17691,0.27293018
17697,0.0827111
17698,0.09925306
17700,0.082048595
17710,0.115225635
17711,0.0496092
17712,0.016590588
17719,0.18976535
17720,0.59350026
17722,0.06930485
17739,0.88007617
17741,0.07084808
17751,0.10437146
17752,0.09124079
17756,0.7481998
17762,0.16178638
17764,0.019367745
17767,0.8507352
17776,0.3487243
17777,0.13661045
17782,0.06433646
17785,0.5746874
17789,0.18877295
17790,0.1337683
17797,0.08593494
17806,0.08400126
17811,0.09833974
17812,0.23271874
17818,0.62277293
17825,0.052179016
17828,0.07573508
17831,0.063694686
17836,0.035022248
17841,0.097401336
17842,0.1123562
17844,0.13690011
17845,0.13459636
17846,0.041045792
17855,0.68645483
17856,0.095983505
17857,0.044518895
17862,0.08824303
17864,0.0901939
17865,0.063818276
17874,0.05573189
17875,0.03733861
17881,0.14519909
17892,0.03627583
17902,0.39507335
17905,0.020709708
17908,0.018690094
17912,0.15934196
17914,0.02441926
17916,0.14618014
17920,0.05218871
17928,0.049322695
17937,0.10862578
17950,0.13368826
17953,0.12387977
17955,0.13398431
17960,0.1099084
17964,0.13554254
17976,0.88885415
17977,0.089602455
17979,0.06477779
17988,0.12574579
17995,0.05518602
17998,0.07215127
18005,0.09671855
18011,0.89238584
18012,0.09540118
18015,0.040509548
18017,0.08542392
18023,0.10528985
18026,0.14066865
18027,0.56537825
18034,0.09128237
18040,0.044876017
18042,0.6739197
18046,0.056604903
18062,0.07345493
18066,0.06556635
18070,0.046513006
18071,0.048691884
18072,0.06210442
18074,0.030619169
18080,0.10394491
18082,0.10744891
18083,0.046322625
18084,0.119595185
18091,0.05061344
18099,0.3032591
18103,0.111410916
18112,0.16937163
18122,0.08202718
18128,0.13788974
18131,0.037288167
18141,0.070820004
18144,0.7183124
18153,0.09731059
18154,0.08351952
18159,0.07426907
18162,0.06694036
18163,0.08191992
18167,0.6406626
18171,0.035445616
18176,0.14147432
18181,0.4699643
18182,0.07564963
18185,0.16948451
18187,0.11217183
18195,0.038953897
18198,0.070810825
18200,0.119718574
18202,0.06508441
18206,0.0739411
18210,0.34202495
18214,0.6616637
18218,0.19625711
18230,0.07200627
18232,0.6525382
18236,0.036397226
18238,0.049635865
18243,0.19812796
18245,0.060779445
18248,0.054416265
18250,0.075415604
18259,0.048067704
18260,0.14230117
18261,0.10313383
18268,0.8933455
18269,0.17603564
18278,0.12731029
18290,0.06333092
18292,0.05592571
18294,0.08512211
18295,0.05333183
18299,0.036715843
18301,0.10895768
18310,0.16513357
18314,0.085715845
18318,0.15733191
18338,0.043682367
18342,0.040082812
18347,0.0887862
18355,0.88339597
18369,0.18700203
18380,0.16785696
18382,0.22719266
18383,0.22487016
18388,0.04940181
18394,0.0676482
18397,0.87972933
18398,0.06555596
18406,0.020285785
18408,0.1372209
18409,0.5473013
18411,0.62092704
18412,0.18540007
18418,0.045524336
18425,0.064672425
18431,0.041772716
18449,0.06452758
18453,0.10052125
18455,0.094433226
18459,0.077647485
18464,0.064672306
18467,0.055223092
18474,0.0625082
18484,0.14964163
18489,0.10809703
18490,0.52100825
18492,0.06258867
18493,0.07960615
18495,0.19607571
18504,0.10991751
18511,0.22718994
18514,0.090200454
18518,0.22771338
18519,0.046211407
18520,0.08498618
18523,0.04977004
18532,0.10557805
18533,0.44420493
18543,0.058004245
18555,0.049944982
18569,0.019142235
18576,0.20182653
18578,0.86175
18581,0.08926104
18582,0.056479864
18589,0.16214567
18593,0.05603984
18596,0.23936781
18600,0.664459
18605,0.5487604
18607,0.04896745
18609,0.11123985
18621,0.5569503
18623,0.08330256
18626,0.079181224
18636,0.07426938
18639,0.06916785
18645,0.13875487
18650,0.034457132
18652,0.051847987
18653,0.112716466
18654,0.033469312
18655,0.08177412
18657,0.0864978
18660,0.041191846
18671,0.04433555
18673,0.034312412
18687,0.09154184
18700,0.048699707
18705,0.034748062
18713,0.088477954
18715,0.1271947
18716,0.03975156
18720,0.10815869
18726,0.11711615
18728,0.06051132
18736,0.77594537
18741,0.0523286
18748,0.017158603
18751,0.7203026
18752,0.07292452
18757,0.7259125
18759,0.082064964
18762,0.035826184
18767,0.07199374
18769,0.062628835
18772,0.11804757
18773,0.13041207
18776,0.24223262
18777,0.1880573
18779,0.089613095
18784,0.33789223
18792,0.12835844
18794,0.8741373
18795,0.05047804
18802,0.66756034
18811,0.063023545
18813,0.04686889
18815,0.018636059
18816,0.13455921
18817,0.052245222
18818,0.42570904
18824,0.10454071
18826,0.06997788
18840,0.07595637
18841,0.27922678
18851,0.04929786
18852,0.031698935
18854,0.095300704
18857,0.14487317
18862,0.08500428
18868,0.53723043
18876,0.2349439
18885,0.0402089
18895,0.111969754
18902,0.070169106
18903,0.029948607
18906,0.13603166
18909,0.09722741
18910,0.22603735
18914,0.0929039
18915,0.044896595
18920,0.10432444
18928,0.1410721
18930,0.124508195
18932,0.06664706
18935,0.10270754
18948,0.09074027
18952,0.052380838
18955,0.026151456
18956,0.11240483
18962,0.12499431
18966,0.02040115
18973,0.101288155
18975,0.048482496
18977,0.058443375
18996,0.069429055
18997,0.22330716
19003,0.13367522
19005,0.036705606
19009,0.1425327
19014,0.06327612
19023,0.6609521
19025,0.14880441
19030,0.06944859
19031,0.70188135
19032,0.20586008
19033,0.21677122
19036,0.6888531
19038,0.11626228
19042,0.11067659
19043,0.04158734
19071,0.10916887
19076,0.037337758
19077,0.03269901
19079,0.08656658
19080,0.09423277
19081,0.88598686
19082,0.17280447
19086,0.13623181
19087,0.06255193
19089,0.054700755
19090,0.18701556
19095,0.055247568
19104,0.5787111
19106,0.05332116
19116,0.7417877
19123,0.37315428
19140,0.019662155
19146,0.09349394
19147,0.060944714
19150,0.18059513
19153,0.090894535
19157,0.2618889
19163,0.06667371
19166,0.05126036
19168,0.10978252
19170,0.05508946
19174,0.13347542
19183,0.057050996
19184,0.7026626
19185,0.09162637
19191,0.6760535
19201,0.01993698
19202,0.12946065
19205,0.07577476
19207,0.046666007
19209,0.16974673
19216,0.5564486
19217,0.022480536
19218,0.18297717
19224,0.059088066
19226,0.019674841
19227,0.156114
19228,0.04344776
19229,0.87120426
19230,0.06830522
19231,0.5860877
19232,0.056452855
19233,0.14988348
19235,0.047347605
19238,0.060406484
19241,0.08481415
19244,0.07407343
19248,0.7844374
19250,0.31048948
19254,0.21610355
19258,0.18782
19266,0.05617102
19267,0.12546155
19273,0.08334533
19276,0.06609029
19277,0.18692353
19278,0.029542476
19281,0.07231713
19288,0.18539374
19290,0.84236354
19294,0.07081799
19301,0.110214725
19310,0.11555328
19312,0.075374864
19314,0.8032868
19316,0.19984105
19318,0.033307746
19320,0.08692345
19321,0.04219751
19322,0.047465004
19329,0.08460773
19330,0.15931582
19333,0.05444036
19337,0.11308052
19343,0.09900921
19346,0.06375338
19347,0.05378461
19350,0.8532344
19353,0.061978832
19357,0.067301944
19358,0.01952617
19365,0.034360196
19368,0.052809104
19377,0.070514604
19378,0.048921123
19384,0.03723287
19390,0.082644045
19394,0.08140872
19395,0.12674204
19408,0.103332266
19431,0.13309374
19434,0.07112537
19440,0.8942832
19441,0.20180333
19443,0.04108029
19451,0.10617854
19452,0.47178414
19454,0.0880786
19456,0.06822249
19460,0.43078506
19464,0.099747896
19473,0.88214195
19476,0.05108253
19479,0.060095116
19480,0.11104639
19481,0.2728277
19484,0.06640349
19487,0.068664774
19488,0.09404111
19495,0.25938037
19498,0.03911698
19500,0.119132146
19503,0.09868207
19505,0.10341981
19506,0.0695388
19507,0.61674213
19511,0.019241503
19513,0.10029471
19521,0.103040375
19533,0.049887747
19534,0.058443718
19536,0.02849626
19537,0.7430452
19554,0.0796443
19555,0.040782187
19559,0.10231498
19562,0.7763363
19571,0.3196236
19573,0.040369663
19574,0.043172926
19578,0.051571377
19580,0.04291288
19585,0.06989513
19588,0.06609663
19589,0.03628397
19590,0.6398771
19596,0.075619526
19598,0.04664802
19602,0.03377821
19605,0.023681208
19608,0.07875631
19610,0.04693032
19611,0.3219611
19616,0.8515761
19621,0.11781061
19624,0.048797682
19635,0.03630779
19638,0.09778012
19644,0.5563561
19646,0.10544507
19653,0.0858845
19656,0.015781906
19662,0.04047147
19668,0.051954336
19671,0.14568016
19673,0.13342853
19677,0.08214477
19685,0.19120187
19688,0.067655504
19689,0.07505364
19693,0.017405014
19694,0.06096425
19698,0.043832928
19703,0.019831657
19704,0.1292894
19705,0.6840897
19707,0.5767722
19711,0.1622354
19719,0.05767213
19721,0.41884533
19724,0.10270932
19734,0.074997365
19736,0.09570698
19739,0.10198228
19748,0.08373907
19749,0.120964736
19756,0.0693917
19760,0.019576691
19762,0.042625885
19768,0.05466348
19776,0.036459982
19777,0.06371918
19781,0.06116257
19786,0.08335056
19798,0.061958745
19801,0.0406471
19809,0.10694498
19811,0.12784623
19822,0.067609034
19834,0.10150032
19837,0.0978968
19839,0.08603828
19844,0.88413584
19862,0.09390174
19873,0.08222701
19895,0.04251106
19896,0.071609676
19898,0.05656852
19899,0.056381155
19905,0.074591994
19908,0.05096192
19909,0.12959349
19912,0.3787372
19916,0.022549026
19919,0.024997547
19924,0.078643784
19927,0.11206686
19932,0.11506173
19942,0.01920364
19944,0.044199515
19945,0.015913866
19950,0.22443798
19951,0.07807676
19954,0.5386121
19961,0.02054181
19963,0.7399456
19975,0.13191734
19978,0.16025317
19979,0.03845428
19995,0.091224
19998,0.07457361
20000,0.057924762
20006,0.52347374
20014,0.18470591
20026,0.038864747
20033,0.54538107
20036,0.047926158
20040,0.8227336
20042,0.5699733
20047,0.6508436
20048,0.14189193
20049,0.075447075
20050,0.20095266
20058,0.79695165
20059,0.046055697
20061,0.07130733
20063,0.10298551
20064,0.19387475
20066,0.029713571
20067,0.07099007
20069,0.04962
20073,0.1981849
20074,0.13849291
20083,0.0429367
20089,0.1617879
20090,0.045720164
20097,0.34896904
20104,0.11643841
20112,0.0947543
20114,0.14676973
20120,0.04661874
20130,0.027359862
20136,0.0746063
20139,0.040521525
20145,0.24303396
20150,0.30072942
20151,0.6586013
20154,0.6889848
20157,0.08948428
20158,0.12740448
20160,0.08153438
20164,0.05374463
20175,0.051973104
20176,0.66194916
20177,0.070404574
20186,0.13268283
20189,0.021865685
20192,0.04566285
20195,0.09455438
20196,0.5970095
20204,0.0740022
20205,0.09505205
20207,0.05156325
20209,0.049252123
20211,0.06992385
20217,0.060288325
20219,0.14436656
20221,0.058322113
20224,0.16235682
20229,0.0607905
20234,0.35707396
20237,0.016582573
20242,0.074724406
20243,0.825317
20246,0.082646176
20247,0.099152066
20254,0.166082
20256,0.6579106
20259,0.6491454
20260,0.017094305
20274,0.2161887
20275,0.072734974
20278,0.1072043
20279,0.090012975
20280,0.06700033
20287,0.12641719
20289,0.04677681
20290,0.057984214
20295,0.29769328
20296,0.075001486
20299,0.035886608
20312,0.08734636
20315,0.04875776
20316,0.0431088
20319,0.040616658
20334,0.16414952
20338,0.0696855
20340,0.06831531
20341,0.048629455
20346,0.06499857
20347,0.07756131
20350,0.13819243
20352,0.033380836
20353,0.06861481
20355,0.8854407
20358,0.15796469
20359,0.091827646
20360,0.115056135
20364,0.02174921
20369,0.024607604
20371,0.045819707
20376,0.018279891
20381,0.064912975
20389,0.07109314
20393,0.86587894
20396,0.5729758
20397,0.050828405
20401,0.65008765
20406,0.032559413
20410,0.60429984
20411,0.025429606
20413,0.0641837
20418,0.0781216
20420,0.05998932
20421,0.047212344
20422,0.075599134
20429,0.09959877
20433,0.14072229
20438,0.03062063
20440,0.28314695
20443,0.7254164
20451,0.65503997
20452,0.061407313
20454,0.6845455
20456,0.06309188
20462,0.22191733
20464,0.037992135
20475,0.03600327
20490,0.07439147
20491,0.08233024
20498,0.061011054
20502,0.39421746
20503,0.65122783
20504,0.072682925
20509,0.061745893
20511,0.09076982
20512,0.07660867
20513,0.04977075
20518,0.032197826
20528,0.8947013
20531,0.115043245
20535,0.017923132
20537,0.08055772
20540,0.13475323
20543,0.14836264
20544,0.27248737
20545,0.07676324
20555,0.1251786
20570,0.03532978
20574,0.04226938
20575,0.18476675
20581,0.078941084
20615,0.03435252
20620,0.8791174
20624,0.05537147
20626,0.038137306
20630,0.102197185
20631,0.8054042
20632,0.5347701
20638,0.028724782
20642,0.0834606
20648,0.17368066
20655,0.063209996
20665,0.26376173
20679,0.048034787
20681,0.038825333
20683,0.15974224
20685,0.052541554
20688,0.052295353
20689,0.22806515
20691,0.01810378
20693,0.60883754
20697,0.7001782
20700,0.17694595
20701,0.09888851
20703,0.27565846
20709,0.19374835
20718,0.07393192
20719,0.22112155
20723,0.095076494
20733,0.22267273
20739,0.061920367
20744,0.33729774
20746,0.25410038
20751,0.059274383
20752,0.4001941
20754,0.17764613
20762,0.019929823
20766,0.58942866
20768,0.0438499
20769,0.06724735
20772,0.036227725
20777,0.04234385
