id,lightautoml_pseudo_oof
14269,0.013220576
14271,0.04532983
14277,0.05579266
14278,0.106461406
14283,0.05729073
14295,0.07312909
14297,0.0590776
14301,0.047005385
14303,0.041609548
14305,0.019036975
14306,0.017617837
14308,0.087227345
14310,0.07532891
14311,0.036512293
14318,0.11372058
14319,0.05138214
14321,0.05102177
14323,0.70059675
14327,0.03977281
14333,0.28429613
14337,0.07402148
14339,0.55609477
14343,0.014885818
14348,0.049069867
14351,0.2250246
14354,0.2139115
14357,0.07680663
14359,0.19121106
14362,0.08834641
14365,0.039084725
14366,0.044149786
14367,0.016800245
14373,0.014466682
14375,0.08862756
14379,0.12133473
14382,0.04063763
14386,0.07622628
14390,0.08386633
14392,0.10955261
14396,0.047228504
14400,0.07282586
14403,0.039793104
14407,0.0132067185
14410,0.06727383
14412,0.058424592
14414,0.08177464
14419,0.08010604
14421,0.055207226
14425,0.10751137
14427,0.047419693
14428,0.8900214
14433,0.05373849
14436,0.38432893
14437,0.039681837
14438,0.01412082
14441,0.48512638
14444,0.045665763
14462,0.055125665
14463,0.055635974
14466,0.37497437
14467,0.08106375
14468,0.5871393
14475,0.050203577
14476,0.018171556
14481,0.063473746
14482,0.08263977
14490,0.43114603
14495,0.034463406
14496,0.16198711
14498,0.07323405
14500,0.116985574
14505,0.015647795
14510,0.22086076
14513,0.09840453
14514,0.041205827
14518,0.052676536
14523,0.14778131
14526,0.13498613
14527,0.6968988
14531,0.32348025
14533,0.09650074
14540,0.07675846
14542,0.07840538
14553,0.092063606
14572,0.07594505
14576,0.09098873
14578,0.093285955
14579,0.06369341
14592,0.17265144
14595,0.072362736
14597,0.024394602
14599,0.05162125
14600,0.25584882
14603,0.04410345
14604,0.04781789
14606,0.045653705
14608,0.08691666
14612,0.18906987
14614,0.050171487
14615,0.121204555
14621,0.08753161
14622,0.059416384
14639,0.70768094
14644,0.045986548
14651,0.65090203
14655,0.06412026
14661,0.038868234
14672,0.06796855
14687,0.076173775
14692,0.15869352
14699,0.10908188
14706,0.0146254925
14715,0.054796312
14722,0.061585147
14734,0.034470785
14740,0.08387616
14741,0.08056468
14742,0.30806923
14745,0.034205772
14746,0.17833473
14753,0.053016867
14763,0.11504608
14767,0.061080914
14770,0.13301843
14781,0.057304002
14783,0.059857883
14788,0.19130528
14790,0.040693454
14791,0.016301429
14798,0.7484394
14805,0.2923744
14807,0.12039259
14812,0.041662317
14816,0.028000869
14817,0.07143627
14818,0.2717835
14819,0.4740532
14825,0.08154044
14827,0.23189178
14829,0.043728407
14834,0.07094087
14835,0.26275674
14840,0.050154656
14841,0.049817815
14846,0.5330265
14849,0.08454983
14861,0.040397078
14863,0.8254246
14866,0.06902746
14874,0.056903914
14875,0.036026053
14881,0.6352426
14882,0.086509354
14886,0.08111228
14893,0.03961769
14895,0.718673
14902,0.1715158
14903,0.012730456
14909,0.1484929
14914,0.024637075
14921,0.111321494
14924,0.017786292
14934,0.07422401
14969,0.061943002
14973,0.030436104
14974,0.12026092
14976,0.5314748
14981,0.036107644
14984,0.04824717
14987,0.14763768
14991,0.08540695
14993,0.04784621
15001,0.076207645
15012,0.014498219
15013,0.19994113
15018,0.045963135
15024,0.09277403
15025,0.6324762
15027,0.17156021
15028,0.8538141
15031,0.678136
15032,0.049793012
15044,0.04759626
15045,0.06272395
15057,0.061753534
15059,0.11500792
15062,0.10347774
15066,0.17909893
15068,0.07663374
15073,0.052947395
15095,0.028270092
15097,0.09104732
15098,0.10659495
15104,0.11530785
15106,0.015651533
15107,0.120750666
15113,0.034375086
15114,0.17730367
15117,0.040378727
15130,0.0749626
15131,0.0795909
15137,0.017876081
15141,0.050007198
15146,0.7378453
15147,0.10224023
15148,0.06341099
15153,0.07792125
15159,0.06467972
15160,0.04351692
15168,0.056393005
15174,0.07833649
15182,0.032702982
15187,0.06421301
15188,0.4347611
15189,0.11972754
15190,0.04549901
15197,0.09230083
15200,0.013174257
15201,0.07022634
15202,0.047441646
15203,0.11289674
15206,0.042666815
15216,0.08453787
15217,0.8212498
15223,0.042120032
15228,0.04157967
15233,0.1381881
15237,0.036923785
15242,0.60383546
15246,0.1804432
15254,0.073958755
15264,0.10072122
15271,0.07957892
15275,0.033034075
15283,0.046057563
15292,0.039814103
15294,0.03925206
15303,0.05519667
15305,0.65249985
15319,0.03821478
15324,0.14568369
15325,0.026953354
15327,0.1027755
15334,0.0814859
15344,0.056209728
15360,0.020601466
15361,0.05252964
15362,0.68632394
15368,0.05687299
15376,0.038781147
15381,0.052957322
15382,0.51570904
15397,0.09579144
15401,0.05068917
15406,0.063286774
15408,0.04970836
15412,0.011180775
15416,0.023885991
15418,0.07499558
15420,0.72096765
15423,0.117005184
15426,0.12095033
15434,0.018166922
15442,0.05213623
15445,0.21522951
15447,0.041950595
15449,0.21578988
15463,0.014989865
15466,0.087811895
15471,0.61560094
15477,0.08533348
15495,0.04135783
15498,0.08282802
15503,0.51099056
15507,0.87735176
15514,0.03750919
15517,0.20909318
15521,0.12598576
15525,0.037967503
15528,0.061177615
15529,0.046579827
15530,0.78602743
15532,0.075054355
15548,0.65468484
15555,0.08700767
15559,0.017775055
15562,0.34149748
15568,0.030482374
15575,0.060881875
15578,0.04589442
15582,0.07239832
15590,0.039535157
15598,0.14500743
15601,0.7240092
15602,0.10206959
15606,0.12565055
15607,0.053008623
15610,0.07983129
15631,0.084324606
15632,0.0125264935
15633,0.18142928
15634,0.07777023
15637,0.90476906
15648,0.084726945
15651,0.043810327
15653,0.04438865
15668,0.113034785
15670,0.07939675
15673,0.8473312
15674,0.15963212
15676,0.08830653
15681,0.06646228
15684,0.17886275
15685,0.47941715
15691,0.085661925
15693,0.039895505
15703,0.09047594
15708,0.069160685
15710,0.5580929
15711,0.09728828
15715,0.11708057
15716,0.037876926
15721,0.20356
15722,0.048245452
15727,0.055313256
15730,0.13090643
15731,0.05603183
15753,0.14794935
15755,0.2048701
15765,0.26129752
15766,0.10649822
15768,0.7858233
15770,0.8598041
15772,0.017773503
15780,0.055400394
15791,0.021738313
15793,0.09522281
15813,0.14018643
15816,0.12322605
15824,0.045203697
15832,0.23084924
15834,0.040690675
15838,0.06778281
15845,0.10135148
15846,0.048872404
15856,0.10756385
15859,0.05277271
15861,0.06779806
15863,0.014105794
15865,0.042518884
15868,0.072012745
15871,0.09438544
15873,0.015311706
15877,0.88596886
15880,0.042370886
15884,0.11249179
15889,0.06386093
15890,0.034764566
15895,0.06235082
15899,0.046488326
15904,0.014399521
15907,0.031649683
15908,0.6506864
15913,0.057258904
15918,0.08161531
15926,0.22164613
15928,0.58129466
15933,0.15641584
15938,0.28868276
15945,0.055460762
15946,0.14294356
15948,0.028606597
15954,0.8126099
15972,0.06847739
15975,0.8844067
15982,0.04742021
15991,0.04163112
15992,0.08895843
16001,0.059159774
16003,0.03935904
16005,0.124218255
16011,0.0336707
16013,0.059623294
16016,0.06602754
16018,0.03826141
16020,0.19153246
16023,0.016335353
16024,0.058394395
16028,0.04810459
16029,0.039102282
16032,0.185801
16033,0.103116676
16043,0.09226741
16052,0.9048834
16056,0.41987628
16060,0.03367744
16061,0.14169341
16062,0.034306835
16064,0.01755976
16069,0.11462179
16076,0.05210378
16081,0.030703815
16086,0.12361575
16087,0.052759033
16089,0.09529875
16095,0.079965286
16097,0.049951933
16098,0.0900055
16100,0.47391212
16107,0.19302844
16123,0.1002697
16129,0.12468822
16132,0.06603322
16135,0.07974582
16140,0.085930996
16144,0.038764995
16151,0.01757569
16154,0.071014285
16159,0.12962964
16170,0.04095874
16175,0.037790094
16177,0.10098776
16185,0.06054024
16191,0.09718874
16200,0.50777835
16206,0.08057256
16214,0.10953503
16217,0.039207976
16219,0.044518806
16222,0.07208195
16229,0.10881443
16232,0.05042503
16233,0.57618743
16235,0.019878156
16240,0.05577794
16247,0.13335304
16252,0.1247907
16258,0.040523715
16262,0.15939735
16263,0.6431619
16265,0.07757429
16267,0.03199499
16269,0.090662554
16273,0.06353558
16275,0.038157
16279,0.04279451
16284,0.104388036
16291,0.24241929
16292,0.26839834
16297,0.061092626
16308,0.03901282
16316,0.52040434
16317,0.059165925
16320,0.047790494
16324,0.1308257
16328,0.034963556
16330,0.051539555
16333,0.018766582
16337,0.11366721
16342,0.017922211
16345,0.120621696
16350,0.06113031
16352,0.1776556
16367,0.2082193
16375,0.073969
16380,0.07499975
16390,0.19819577
16391,0.109829456
16398,0.07045564
16399,0.031364508
16400,0.077278525
16404,0.018405464
16405,0.61021936
16408,0.2708198
16409,0.71037537
16413,0.26070958
16418,0.15964454
16424,0.039793305
16434,0.07748499
16439,0.048891768
16443,0.64291376
16445,0.11094129
16450,0.016462795
16451,0.7948084
16461,0.050643057
16470,0.47837186
16471,0.08157298
16472,0.06726886
16476,0.087669104
16487,0.08809015
16490,0.07404008
16491,0.05636255
16492,0.061803475
16494,0.2522518
16498,0.018682133
16502,0.24017563
16503,0.080110796
16506,0.047685422
16518,0.03860555
16519,0.14000638
16532,0.03928491
16533,0.10817962
16537,0.04748269
16544,0.6231228
16545,0.06488375
16546,0.03426034
16547,0.13027726
16548,0.9118193
16554,0.046326376
16555,0.04591752
16556,0.02774137
16557,0.11197418
16560,0.08369582
16561,0.08560459
16572,0.5739719
16573,0.09036408
16581,0.054277718
16586,0.7158009
16590,0.15031825
16594,0.07832613
16595,0.8598287
16596,0.11432564
16597,0.0671218
16601,0.13496079
16605,0.16509783
16612,0.07324082
16620,0.078932494
16625,0.04842589
16630,0.06430223
16636,0.080989376
16639,0.06798504
16640,0.103945754
16649,0.10964154
16654,0.09498572
16659,0.8735005
16662,0.10738546
16670,0.042525515
16671,0.102663
16672,0.7178533
16684,0.0721017
16685,0.045535095
16694,0.072732314
16697,0.05083634
16701,0.8440413
16709,0.07668271
16713,0.7472743
16714,0.10268241
16719,0.047664896
16723,0.03708225
16732,0.09460042
16733,0.06320508
16734,0.076819286
16737,0.057616577
16741,0.10218194
16746,0.06760501
16750,0.043288637
16761,0.0962738
16767,0.04079204
16772,0.092046276
16791,0.038067244
16792,0.80354846
16798,0.0487848
16800,0.017169055
16808,0.19284295
16811,0.09489249
16829,0.041881565
16830,0.115175314
16835,0.43457854
16841,0.46070004
16852,0.09146736
16865,0.015594029
16866,0.11379765
16871,0.0593815
16874,0.7229911
16878,0.8944052
16882,0.06379647
16885,0.044523485
16888,0.18453991
16891,0.06518849
16897,0.7011919
16901,0.037492972
16906,0.05068665
16910,0.046383634
16911,0.03341761
16912,0.03350187
16924,0.029608736
16928,0.09675838
16930,0.057166558
16933,0.09162411
16935,0.055306423
16937,0.042082783
16939,0.04334165
16948,0.11999269
16961,0.078736186
16966,0.040109284
16972,0.105287865
16975,0.049198356
16978,0.072119184
16979,0.048017338
16985,0.04753534
17018,0.09707608
17020,0.06879507
17021,0.12668052
17022,0.20684788
17026,0.026727358
17035,0.051911447
17038,0.20246717
17052,0.08253326
17063,0.76182705
17064,0.111246936
17066,0.08244561
17071,0.065340824
17078,0.12623784
17079,0.13922296
17082,0.01382687
17085,0.19251913
17090,0.0712731
17094,0.05314549
17095,0.8205701
17097,0.7556397
17108,0.04643309
17112,0.027493522
17115,0.107642874
17118,0.08232996
17132,0.60711426
17141,0.029720342
17144,0.07317844
17145,0.08273924
17148,0.046106145
17157,0.09770723
17158,0.039161157
17167,0.80224067
17171,0.12451729
17175,0.016054958
17190,0.03971146
17195,0.07898574
17196,0.103360154
17197,0.086353496
17205,0.69001377
17209,0.044035085
17211,0.5780045
17212,0.083577186
17219,0.017005257
17229,0.03888098
17230,0.08472004
17232,0.04289668
17240,0.13835157
17241,0.049297675
17245,0.013973812
17256,0.09643204
17257,0.06743702
17258,0.06322338
17263,0.11596809
17268,0.11922994
17272,0.07136955
17277,0.061402135
17279,0.0860825
17283,0.06384929
17286,0.09095545
17287,0.12649146
17300,0.5851156
17305,0.47990435
17309,0.0603137
17310,0.14637871
17317,0.10142347
17320,0.08559155
17326,0.093382426
17327,0.03089606
17337,0.07862002
17340,0.12194504
17350,0.07166416
17351,0.034651153
17355,0.05091484
17356,0.118192434
17357,0.043973587
17363,0.52014184
17367,0.080681555
17371,0.02948188
17374,0.03797814
17399,0.09583504
17408,0.11366376
17411,0.07404555
17420,0.043267846
17427,0.27941167
17432,0.045603596
17440,0.049695328
17441,0.046506424
17442,0.1796949
17443,0.036976535
17446,0.07303455
17455,0.043360926
17456,0.11327383
17457,0.028524425
17459,0.16823392
17464,0.11809376
17468,0.060144514
17470,0.11390046
17471,0.07086536
17473,0.118999004
17474,0.045272913
17476,0.04656698
17480,0.022484828
17481,0.023126526
17482,0.069879115
17485,0.10929966
17489,0.08749898
17490,0.06316356
17497,0.052913573
17500,0.084341094
17501,0.04989759
17503,0.10522646
17504,0.06726205
17506,0.10651595
17518,0.0899852
17521,0.046722643
17531,0.72799253
17536,0.21747056
17539,0.06996514
17542,0.10182728
17547,0.20677105
17555,0.14092118
17557,0.29150555
17559,0.05991485
17564,0.055860594
17568,0.0816447
17579,0.17243385
17580,0.14027883
17583,0.5806419
17586,0.070373535
17595,0.049228705
17599,0.57343334
17600,0.12555663
17601,0.07764451
17607,0.05386927
17608,0.5962899
17611,0.15538068
17614,0.054680184
17615,0.03476937
17616,0.35219744
17617,0.070253365
17620,0.093059085
17626,0.0914329
17638,0.102778345
17640,0.19858795
17651,0.051145855
17657,0.10286693
17658,0.090436056
17665,0.2639744
17667,0.61445093
17670,0.047883086
17672,0.039805055
17689,0.08914296
17691,0.26132524
17697,0.074870825
17698,0.10342647
17700,0.07880396
17710,0.10230575
17711,0.040510636
17712,0.014620598
17719,0.18088573
17720,0.5868788
17722,0.07438977
17739,0.8988788
17741,0.0637643
17751,0.09087389
17752,0.08438711
17756,0.7229029
17762,0.21904403
17764,0.017268997
17767,0.834003
17776,0.3664875
17777,0.12418176
17782,0.07611634
17785,0.60684425
17789,0.17766014
17790,0.19430877
17797,0.091516495
17806,0.07828358
17811,0.086590014
17812,0.24396086
17818,0.6727484
17825,0.046969615
17828,0.048831828
17831,0.067711525
17836,0.038296014
17841,0.11868938
17842,0.1012613
17844,0.10858438
17845,0.12488516
17846,0.037920885
17855,0.70291495
17856,0.08611139
17857,0.039044067
17862,0.08012537
17864,0.083918534
17865,0.05456236
17874,0.044795714
17875,0.0405858
17881,0.10700001
17892,0.03194917
17902,0.45308906
17905,0.022364734
17908,0.021011285
17912,0.13163972
17914,0.018033305
17916,0.13835084
17920,0.04784342
17928,0.04784587
17937,0.11492243
17950,0.10138422
17953,0.17884462
17955,0.20654422
17960,0.08269345
17964,0.10990968
17976,0.87285787
17977,0.087916315
17979,0.052667525
17988,0.10328176
17995,0.046250667
17998,0.066238455
18005,0.08002632
18011,0.88886726
18012,0.07321502
18015,0.041387632
18017,0.088928334
18023,0.09199445
18026,0.13554963
18027,0.6360756
18034,0.06278833
18040,0.040555
18042,0.72368455
18046,0.05055762
18062,0.092390195
18066,0.054594822
18070,0.05296498
18071,0.048923507
18072,0.06949444
18074,0.022820752
18080,0.10229576
18082,0.095655136
18083,0.055837065
18084,0.111744866
18091,0.047121037
18099,0.2236372
18103,0.096637346
18112,0.23080438
18122,0.07933852
18128,0.13096252
18131,0.044468626
18141,0.07201687
18144,0.7005304
18153,0.0935259
18154,0.078352
18159,0.067528404
18162,0.05714231
18163,0.067987666
18167,0.5984229
18171,0.037573673
18176,0.19511645
18181,0.47191036
18182,0.07058126
18185,0.15095976
18187,0.105728455
18195,0.0359617
18198,0.06641593
18200,0.119406626
18202,0.054637566
18206,0.09025647
18210,0.32390815
18214,0.6738171
18218,0.21643034
18230,0.06132833
18232,0.68848383
18236,0.04019682
18238,0.052687958
18243,0.23937038
18245,0.05249752
18248,0.046769653
18250,0.065580815
18259,0.04620101
18260,0.15625188
18261,0.08832564
18268,0.89618933
18269,0.116799064
18278,0.14622979
18290,0.07464233
18292,0.05537317
18294,0.08457123
18295,0.051945988
18299,0.03913156
18301,0.08763239
18310,0.23508593
18314,0.081326894
18318,0.20070694
18338,0.041893605
18342,0.03970751
18347,0.08084161
18355,0.8744337
18369,0.18184079
18380,0.22094588
18382,0.2115464
18383,0.21265349
18388,0.041098606
18394,0.061236404
18397,0.8967017
18398,0.060981467
18406,0.015681215
18408,0.1076397
18409,0.5398223
18411,0.736506
18412,0.22711349
18418,0.04537993
18425,0.07767784
18431,0.035502184
18449,0.058934852
18453,0.09278183
18455,0.0840488
18459,0.06894825
18464,0.06744576
18467,0.054280028
18474,0.043835573
18484,0.10028935
18489,0.093715996
18490,0.41825595
18492,0.05679474
18493,0.050806686
18495,0.23939084
18504,0.09795382
18511,0.19737425
18514,0.08653374
18518,0.2540356
18519,0.047058143
18520,0.06988263
18523,0.04342149
18532,0.08411726
18533,0.34265643
18543,0.048408087
18555,0.046665724
18569,0.019288907
18576,0.2121969
18578,0.86034656
18581,0.083779365
18582,0.05650106
18589,0.19631714
18593,0.05422388
18596,0.23327692
18600,0.7141068
18605,0.6078737
18607,0.039860968
18609,0.10010435
18621,0.5656455
18623,0.09588311
18626,0.07115495
18636,0.075118884
18639,0.07093669
18645,0.116089396
18650,0.034534417
18652,0.048979774
18653,0.11448198
18654,0.029020544
18655,0.080926105
18657,0.078485824
18660,0.032180727
18671,0.041285455
18673,0.038661405
18687,0.075658225
18700,0.03531539
18705,0.030884216
18713,0.08426732
18715,0.12731789
18716,0.044656448
18720,0.08831895
18726,0.10071739
18728,0.06092485
18736,0.79399574
18741,0.05101054
18748,0.01275163
18751,0.71935445
18752,0.062593035
18757,0.7399869
18759,0.07318193
18762,0.036844812
18767,0.06980811
18769,0.076776356
18772,0.14703195
18773,0.13015921
18776,0.27206445
18777,0.15438768
18779,0.075119674
18784,0.41802308
18792,0.13094263
18794,0.88122433
18795,0.067286685
18802,0.7628502
18811,0.06208328
18813,0.03931567
18815,0.016734604
18816,0.22224319
18817,0.046350997
18818,0.37628174
18824,0.09940426
18826,0.0842731
18840,0.06982931
18841,0.26321614
18851,0.04326183
18852,0.029647216
18854,0.08630121
18857,0.12990299
18862,0.07696763
18868,0.4933646
18876,0.19840121
18885,0.036885016
18895,0.10766887
18902,0.051922243
18903,0.029660642
18906,0.1583323
18909,0.081504405
18910,0.19989699
18914,0.09733044
18915,0.042397134
18920,0.09775227
18928,0.17215782
18930,0.13240227
18932,0.0629729
18935,0.10314996
18948,0.09166348
18952,0.047483232
18955,0.028104652
18956,0.17286173
18962,0.15961558
18966,0.017193407
18973,0.118073426
18975,0.0417815
18977,0.05147475
18996,0.075027086
18997,0.23764795
19003,0.20502661
19005,0.037917152
19009,0.12780443
19014,0.062283035
19023,0.6550237
19025,0.18546483
19030,0.06778704
19031,0.71350163
19032,0.23523766
19033,0.23261803
19036,0.6620692
19038,0.11958438
19042,0.1162255
19043,0.033807803
19071,0.10498036
19076,0.03190843
19077,0.030796628
19079,0.08099507
19080,0.08862606
19081,0.85621
19082,0.16123243
19086,0.11543216
19087,0.075388655
19089,0.053217657
19090,0.17960578
19095,0.046514284
19104,0.62454784
19106,0.042399593
19116,0.7436261
19123,0.32464537
19140,0.01706016
19146,0.07811504
19147,0.060917817
19150,0.11933929
19153,0.11724287
19157,0.27864784
19163,0.068199724
19166,0.043461245
19168,0.102691576
19170,0.05560689
19174,0.14491698
19183,0.054229256
19184,0.72138035
19185,0.0720973
19191,0.7060442
19201,0.020229582
19202,0.17735176
19205,0.06757957
19207,0.038611867
19209,0.18768081
19216,0.51383007
19217,0.02153498
19218,0.15968727
19224,0.070481285
19226,0.016690858
19227,0.14945193
19228,0.043428652
19229,0.9003605
19230,0.07420814
19231,0.7013927
19232,0.04702694
19233,0.15184163
19235,0.045808192
